particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
42	-7656.692568458471	-5084.567146916138	-842.8018242708337	61.09024212757526	11.78837142347879	-2.388694703807325	0.08329464777924764	0.03651607816254496	-0.008052055944885976	0.0006937483683192177	4.274304956906048e-05	-2.405620343781437e-05	3.99392009131267e-06	-2.883888576183552e-07	-3.135939925687772e-08	1.352542500018793e-08	-2.153094826727248e-09	1.292681318980429e-10	2.665481552342506e-11	-8.770924821798904e-12	9.780272398889267e-13	8.253637116511294e-14	-4.254890274846271e-14	-3.500696328920778e-15	9.304097925433297e-07	0.000482066023992922	2.43339337728039e-07	1e-05
43	-7490.702032940158	-4984.811942728149	-829.2595367766246	59.65732501344496	11.65127765153452	-2.347288335023967	0.08015753636768674	0.03620114066094567	-0.00793445924489353	0.0006785006212419228	4.324595964064889e-05	-2.383731310806363e-05	3.938914994587567e-06	-2.817342719983145e-07	-3.155745655786434e-08	1.342232004020275e-08	-2.127485375844601e-09	1.263415963537712e-10	2.665961476161447e-11	-8.704873822655907e-12	9.663719827245427e-13	8.264288194567916e-14	-4.224263617278975e-14	-3.484821015639644e-15	2.236118444343127e-05	0.0004940991439863485	2.43339337728039e-07	1e-05
44	-7063.79875896253	-4712.639051173994	-787.3560962338895	56.14644885547175	11.12053386574055	-2.225566882314628	0.07416560171342122	0.03466977603801883	-0.007547486205429885	0.0006399906601602915	4.232744190358705e-05	-2.281497670347121e-05	3.750611895640942e-06	-2.65505713019448e-07	-3.069392783880184e-08	1.286568358858364e-08	-2.029995358475104e-09	1.191716620806736e-10	2.575497079551244e-11	-8.343342620697465e-12	9.220711270991586e-13	7.989692352850204e-14	-4.049626497569697e-14	-3.34927766687525e-15	5.414513979618008e-06	0.0005101273666837658	2.43339337728039e-07	1e-05
45	-6757.853606287901	-4520.102796386492	-758.4750270165529	53.6002447691715	10.76926462870709	-2.140769630603126	0.06952232770225536	0.03369074851218428	-0.007283820911557911	0.0006122265786108133	4.203850647054924e-05	-2.215792476089468e-05	3.623238491438382e-06	-2.536963944500827e-07	-3.030586859433418e-08	1.251508708939908e-08	-1.965294512099844e-09	1.139554225842466e-10	2.526128028766557e-11	-8.11616923611379e-12	8.926630046513177e-13	7.84416206701793e-14	-3.940507737653973e-14	-3.268116770131081e-15	8.305668641184205e-06	0.0005179009022001635	2.43339337728039e-07	1e-05
46	-9075.099239168863	-6004.089610122116	-981.4547406943824	75.50572031654372	13.59552580718463	-2.893798569287891	0.1155691243064273	0.04258427591509065	-0.009878993225724731	0.0009012064352871472	4.440996600361273e-05	-2.935735112166602e-05	5.076282103395286e-06	-3.920302707367606e-07	-3.554914676307401e-08	1.703975623606711e-08	-2.81553732333218e-09	1.820803436939379e-10	3.292615978532537e-11	-1.150365203954798e-11	1.330955564211844e-12	1.044662628036475e-13	-5.739466862734767e-14	-4.692440270621249e-15	3.127418951809346e-06	0.0004342115272006897	2.714417616594906e-07	1e-05
47	-8829.589166441709	-5852.148970656189	-959.5976366593881	73.37441354281501	13.34603151546444	-2.826573198686948	0.1112008036797114	0.04191570178892431	-0.009672583843820763	0.0008771820550485516	4.463273804012689e-05	-2.88806209205787e-05	4.973957421999044e-06	-3.813739707367483e-07	-3.548152061687919e-08	1.678246773005757e-08	-2.763067993188199e-09	1.772370135597854e-10	3.264843667343745e-11	-1.132915370753744e-11	1.306111206330629e-12	1.036564244351303e-13	-5.653316920858905e-14	-4.631876065673739e-15	1.187683861769706e-05	0.000458296557854676	2.714417616594906e-07	1e-05
48	-8554.269105574511	-5680.588484870739	-934.5655245217756	70.99411140463218	13.05311850086014	-2.749958474045882	0.1064399744985278	0.04111230852076696	-0.009434367349754476	0.0008502029152437651	4.472428571619006e-05	-2.831077362782461e-05	4.855330991660468e-06	-3.694313646202273e-07	-3.530615269816063e-08	1.647131174660258e-08	-2.701601110912375e-09	1.717980680774918e-10	3.226863388807746e-11	-1.111826161873675e-11	1.277013327117619e-12	1.025228856368487e-13	-5.549008415643927e-14	-4.556547696943064e-15	2.669442844549508e-06	0.0004794712982352234	2.714417616594906e-07	1e-05
49	-8251.113366517802	-5490.682925995091	-906.5578679507136	68.38147503038408	12.71939280062596	-2.664550065634903	0.1013152699250253	0.04018193622581108	-0.009166309104687999	0.0008204629460563036	4.469021184662241e-05	-2.765326524687964e-05	4.721401471257365e-06	-3.562871151313085e-07	-3.502826966610979e-08	1.610940649352978e-08	-2.631678757310889e-09	1.658024029723651e-10	3.179221029078525e-11	-1.087308717927859e-11	1.243918307714965e-12	1.010828684083716e-13	-5.427594137851183e-14	-4.467291803051386e-15	7.755219113780853e-06	0.0004978456868083292	2.714417616594906e-07	1e-05
50	-7920.645042211696	-5282.740352734344	-875.6140795682478	65.54122233051102	12.34520232717038	-2.570475353377644	0.09583818448647528	0.03912524314068266	-0.008868758494250716	0.0007880141877782417	4.452760761920402e-05	-2.690860342846561e-05	4.572335000237163e-06	-3.419650537342747e-07	-3.464643048828251e-08	1.569696317770955e-08	-2.553376219119078e-09	1.592608766033033e-10	3.121864615531953e-11	-1.059377020419372e-11	1.206861933062373e-12	9.933428048822951e-14	-5.289137256531097e-14	-4.36411584473765e-15	3.294784422458452e-05	0.0005137988492545098	2.714417616594906e-07	1e-05
51	-7656.837011612892	-5117.936504820843	-851.4550070205181	63.26114762318169	12.06039093751574	-2.496600878955044	0.09130500991465512	0.03833950241549675	-0.008638173172724629	0.0007620766431090208	4.457772181101434e-05	-2.635243517178127e-05	4.457348415149862e-06	-3.304735688763214e-07	-3.445708456385536e-08	1.539283789599369e-08	-2.493664896536114e-09	1.540182919042211e-10	3.084066253919218e-11	-1.03878943000432e-11	1.178599680535454e-12	9.820673880027992e-14	-5.187365495362124e-14	-4.290389485242221e-15	3.165127122151112e-05	0.0005231664831490956	2.714417616594906e-07	1e-05
52	-10470.05013853853	-6917.562900893106	-1119.424661364332	90.54906074673229	15.41992865207148	-3.428286025072662	0.1515994810840039	0.04897454331399854	-0.01188977162630193	0.001137208843175496	4.539861140931157e-05	-3.535225019562489e-05	6.336688818311401e-06	-5.165814995041927e-07	-4.004335090897305e-08	2.123070014442983e-08	-3.625498847438512e-09	2.487266556005705e-10	4.049543307769553e-11	-1.493660989361717e-11	1.784366072916547e-12	1.319132373904365e-13	-7.672019555203683e-14	-6.251518621024912e-15	5.589757989810096e-07	0.0004389046913318984	3.027896379629122e-07	1e-05
53	-10181.92169494836	-6738.327580681356	-1093.574031501617	87.97878402118099	15.12159934527335	-3.346312870592226	0.1461691494010576	0.04815171921301962	-0.01163129252196281	0.001106760211719371	4.568803302270809e-05	-3.473668794473099e-05	6.203312221816307e-06	-5.026035732456616e-07	-3.993601576900997e-08	2.088212811391952e-08	-3.554134362321168e-09	2.421482019458527e-10	4.008923187529385e-11	-1.468908326787869e-11	1.749164458960747e-12	1.306575735324318e-13	-7.545529846455197e-14	-6.160376063792775e-15	1.181911521541679e-06	0.0004455851132587618	3.027896379629122e-07	1e-05
54	-9864.130038338326	-6539.593384042914	-1064.598693640421	85.15121641192721	14.78077709101427	-3.254745320266545	0.1402977029959926	0.04719509823305307	-0.01133978688307757	0.001073100389095472	4.586298698853699e-05	-3.402432816942914e-05	6.05237828922236e-06	-4.871669496901864e-07	-3.972417988299373e-08	2.047559264605844e-08	-3.472769639320328e-09	2.348696155236057e-10	3.957454839095342e-11	-1.440073297130982e-11	1.709040418826585e-12	1.290484929095064e-13	-7.398065405967191e-14	-6.052227834460828e-15	3.708184115325253e-08	0.0004505695299827917	3.027896379629122e-07	1e-05
55	-9517.734253802559	-6322.04055634213	-1032.603115953402	82.07566448133376	14.39879789955318	-3.153908409623788	0.134002753610823	0.04610869925191372	-0.0110163358558344	0.001036343094672439	4.592530080867636e-05	-3.321810962306269e-05	5.884455364806039e-06	-4.703235785057269e-07	-3.941010283092143e-08	2.001281978091561e-08	-3.381720886096501e-09	2.269156453516638e-10	3.895420369790047e-11	-1.4072777077109e-11	1.664149712932275e-12	1.270950548439566e-13	-7.230250544963187e-14	-5.927560821574261e-15	9.272426767181763e-06	0.0004538737989496777	3.027896379629122e-07	1e-05
56	-9144.910012325921	-6087.066274557636	-997.8019863276749	78.77120510170677	13.97841211963904	-3.044469227139965	0.127320183448229	0.04490081911944913	-0.01066316054384418	0.0009967207894587928	4.587900212434794e-05	-3.232410265030037e-05	5.700711486239025e-06	-4.521793752494994e-07	-3.899863997386014e-08	1.949738611249308e-08	-3.281639370117748e-09	2.183366783144003e-10	3.823415280305289e-11	-1.370774275259938e-11	1.614813197248542e-12	1.248164871975655e-13	-7.043382305491763e-14	-5.787392744861881e-15	1.847548490885309e-05	0.0004590408731821594	3.027896379629122e-07	1e-05
57	-8747.805498166965	-5836.049766058653	-960.4071605199505	75.25667360638893	13.5223325520059	-2.927086090464624	0.1202854357207874	0.04357963922220362	-0.01028245231646986	0.0009544629164664626	4.572804450325861e-05	-3.134829397201809e-05	5.502298976506348e-06	-4.328388733357497e-07	-3.849457167805076e-08	1.893281888535213e-08	-3.173167538750831e-09	2.091824390514342e-10	3.742026567762913e-11	-1.330812246584355e-11	1.561347389090514e-12	1.222317441005243e-13	-6.838739953185655e-14	-5.632727260671576e-15	2.753823435974745e-05	0.0004799195045313009	3.027896379629122e-07	1e-05
58	-12312.43781790139	-8114.196091745251	-1296.874956501935	110.6110261769719	17.69364072272647	-4.127128826728315	0.2018644861819462	0.05682835501652724	-0.01451741943820345	0.00145904606908958	4.409383786798452e-05	-4.303121546112931e-05	8.022565684039111e-06	-6.916129787044076e-07	-4.442209512472459e-08	2.673704528715123e-08	-4.732642147064871e-09	3.450330730271548e-10	4.997369404730609e-11	-1.962592624951595e-11	2.426451300928522e-12	1.672594173737405e-13	-1.038480178314878e-13	-8.422460841505982e-15	3.976147953554943e-06	0.0004217551309120271	3.377577727804503e-07	1e-05
59	-11989.99781473238	-7913.371912326897	-1268.076975196074	107.6489922124369	17.36274661214389	-4.032694982736436	0.1953283045163447	0.05590235547897442	-0.0142138026582699	0.001422268618322409	4.457610400253619e-05	-4.230105933498752e-05	7.859846461225216e-06	-6.741101146879504e-07	-4.434849246179042e-08	2.630596512215589e-08	-4.642304800210635e-09	3.365072159937519e-10	4.947175452563008e-11	-1.930509424852815e-11	2.380000462494267e-12	1.656375466544072e-13	-1.021524717792307e-13	-8.299288175298451e-15	9.3925806106121e-06	0.0004358057459303843	3.377577727804503e-07	1e-05
60	-11639.51491898289	-7694.132202354739	-1236.35623454764	104.4346157843769	16.99235326577698	-3.928944231014988	0.1883249993769713	0.05485030721145077	-0.01387758893041354	0.001382178621751767	4.496751406882757e-05	-4.147527323598614e-05	7.679146654056329e-06	-6.550377750289404e-07	-4.417991381468654e-08	2.581557631052078e-08	-4.541393255956846e-09	3.272003087685235e-10	4.886047172810512e-11	-1.894068093594084e-11	2.328127473600748e-12	1.636494469233609e-13	-1.002262216778545e-13	-8.157465779939002e-15	6.915837708953987e-06	0.0004479751086901018	3.377577727804503e-07	1e-05
61	-11263.18449881269	-7457.88330742435	-1201.926107740465	100.9878205022505	16.5851596402163	-3.816564682010336	0.180894699474284	0.05368042003054022	-0.01351110112078313	0.001339030440347251	4.527044669223259e-05	-4.056017723626944e-05	7.481732654600877e-06	-6.345165578719004e-07	-4.392066024027205e-08	2.526973589249217e-08	-4.430636057271295e-09	3.17171744981115e-10	4.814608313797955e-11	-1.853553542636066e-11	2.271206378786284e-12	1.613158726714333e-13	-9.808435026061985e-14	-7.998171976818705e-15	1.248139593179598e-05	0.0004584787937657042	3.377577727804503e-07	1e-05
62	-10978.13745730752	-7280.1995580713	-1176.414234007819	98.36741845714572	16.29151563143483	-3.732889994604712	0.1751116336881863	0.05285817004211819	-0.0132418581466183	0.001306429270703134	4.569629815381567e-05	-3.991250892042819e-05	7.337404063095689e-06	-6.189857893383839e-07	-4.385755362759334e-08	2.48877538052984e-08	-4.350528344955502e-09	3.096005327069517e-10	4.77040528789367e-11	-1.825148432388383e-11	2.230022348497804e-12	1.598926647124187e-13	-9.658414502598138e-14	-7.889394021517994e-15	2.348815505803792e-05	0.0004639274772171298	3.377577727804503e-07	1e-05
63	-10559.10791220782	-7015.708647391923	-1137.445791566254	94.53732214778738	15.8219406455865	-3.606088182622289	0.1669901126828812	0.05148693630996775	-0.01282443110349472	0.001258207977777035	4.583413202225152e-05	-3.884518160091315e-05	7.111807452398879e-06	-5.960612241781244e-07	-4.343599807271733e-08	2.424715351624898e-08	-4.223106160511752e-09	2.983723720528233e-10	4.681006653779174e-11	-1.777679393677025e-11	2.164558671204404e-12	1.569568296472983e-13	-9.407414069261645e-14	-7.700111956937691e-15	9.281528236537717e-06	0.0004714173496344065	3.377577727804503e-07	1e-05
64	-9993.520401872724	-6656.293967010715	-1083.771060273297	89.38389995709582	15.16025544993811	-3.432148019245339	0.1563079658620773	0.0495165734722385	-0.01224510982494017	0.001192906333492863	4.566064163183385e-05	-3.731977045282673e-05	6.797436581107219e-06	-5.650519517438647e-07	-4.262476593031783e-08	2.332429812561976e-08	-4.044012030673255e-09	2.831461660666344e-10	4.542348743934147e-11	-1.709402199070685e-11	2.072578756994714e-12	1.523723593864125e-13	-9.04619226155067e-14	-7.422987984694197e-15	1.799227776988488e-06	0.0004813824106619791	3.377577727804503e-07	1e-05
65	-14434.38138958651	-9491.30638698105	-1498.622631878736	134.5088967920905	20.23596545427272	-4.954111828634113	0.2652133017048752	0.06568819929595118	-0.01768068394344129	0.001862940774614218	3.974134804096295e-05	-5.225484712044923e-05	1.013488111333188e-05	-9.207107293770492e-07	-4.824872988678823e-08	3.362352830507191e-08	-6.169362401084925e-09	4.759710538972251e-10	6.145424869953924e-11	-2.57800939050894e-11	3.296808157443607e-12	2.116350008987978e-13	-1.406387933237641e-13	-1.135772766937022e-14	5.779271805561592e-06	0.0003853157920832295	3.767642573276692e-07	1e-05
66	-14074.80076198195	-9267.035738603043	-1466.644141821309	131.1075672692718	19.87033382872398	-4.845650599753465	0.2573799906629092	0.06465057025819847	-0.01732501388774075	0.001818641610696504	4.048099339394427e-05	-5.139127732054513e-05	9.93680214279813e-06	-8.988397299191306e-07	-4.823319584313152e-08	3.309172224064983e-08	-6.055210366210052e-09	4.649351643946484e-10	6.083787393191537e-11	-2.53650711169577e-11	3.235591209963769e-12	2.095529878837784e-13	-1.383701442909465e-13	-1.119168800326658e-14	1.357670055601723e-05	0.0003867824506869066	3.767642573276692e-07	1e-05
67	-13686.44198067436	-9023.908171251165	-1431.708520112604	127.437793232546	19.46515165841262	-4.727399779986809	0.2490112965485097	0.06348538357891605	-0.01693458795191222	0.001770643402881939	4.115081254850136e-05	-5.042600272587644e-05	9.718835650849801e-06	-8.751420887940301e-07	-4.812770775377091e-08	3.249457313121737e-08	-5.928986365118834e-09	4.529572838160245e-10	6.010366789465326e-11	-2.489988228820755e-11	3.167921944546326e-12	2.070646868206282e-13	-1.358276619348048e-13	-1.100359880308135e-14	3.910958204400572e-06	0.0003872346402506999	3.767642573276692e-07	1e-05
68	-13270.5754170388	-8762.740501692522	-1393.93946638653	123.5114906353834	19.02198786249426	-4.599772462124519	0.2401324328791981	0.06219750394919667	-0.01651083221132685	0.001719106817255411	4.17516646685066e-05	-4.936295195404801e-05	9.481790149985463e-06	-8.496971414585672e-07	-4.79347077529999e-08	3.183457324104678e-08	-5.791172788468919e-09	4.400779933811913e-10	5.925565132051107e-11	-2.438645002712287e-11	3.094058477401854e-12	2.041838986664776e-13	-1.330218448010432e-13	-1.079428237108468e-14	1.287259155735576e-05	0.0004057173584881557	3.767642573276692e-07	1e-05
69	-12828.7248093351	-8484.510732603052	-1353.484639496022	119.3429497756766	18.54270678593004	-4.463261971242448	0.2307737419704915	0.06079269483420708	-0.01605544583195249	0.00166422402905111	4.228440988898369e-05	-4.820678624160494e-05	9.226628300248103e-06	-8.225997276901984e-07	-4.765701569862461e-08	3.111467845726494e-08	-5.642343416308861e-09	4.263457593635966e-10	5.829856272415725e-11	-2.382705627726843e-11	3.014307875877579e-12	2.009269000783875e-13	-1.299651575636733e-13	-1.056471379796242e-14	2.551277757278925e-06	0.0004222291626981844	3.767642573276692e-07	1e-05
70	-12363.52857725857	-8190.906538255147	-1310.597304786499	114.956912567075	18.03047682357081	-4.318715307113964	0.220988138136455	0.05928068901108571	-0.01557133260094348	0.001606326127081451	4.274992643547521e-05	-4.696539992454702e-05	8.954992815208943e-06	-7.940130829731628e-07	-4.729911679565452e-08	3.033988961302936e-08	-5.483475179971336e-09	4.118438493135233e-10	5.724030127788543e-11	-2.32255671911611e-11	2.929193123852833e-12	1.973208560756004e-13	-1.2667873024577e-13	-1.03165411125819e-14	3.80342564665348e-06	0.000437024911098205	3.767642573276692e-07	1e-05
71	-11876.20007174268	-7882.707073558464	-1265.395190638462	110.3647603675728	17.48678604217095	-4.166525787614626	0.2107997737840283	0.05766608944016809	-0.01505984797960781	0.001545566306753372	4.31489230340119e-05	-4.564251407763823e-05	8.66765176420222e-06	-7.64012837915033e-07	-4.686326883047083e-08	2.951256603189554e-08	-5.315025928909644e-09	3.966109283273029e-10	5.608464903219215e-11	-2.258380359865806e-11	2.838959233839986e-12	1.933787481175446e-13	-1.231725066648685e-13	-1.005054203103444e-14	1.421766032194682e-05	0.0004501712490277976	3.767642573276692e-07	1e-05
72	-11367.61170570597	-7560.474262636567	-1217.96365417976	105.5746776858221	16.9127219192153	-4.006978346788237	0.2002259083444335	0.05595227790378945	-0.01452197788456736	0.001482055229727181	4.348208487982686e-05	-4.424085579817324e-05	8.365164531661743e-06	-7.326536792206009e-07	-4.635120809480516e-08	2.86344381301805e-08	-5.137329733455069e-09	3.80675002158944e-10	5.483441168916404e-11	-2.190309923937394e-11	2.743784931737752e-12	1.891101934557892e-13	-1.194537663908508e-13	-9.767287147961776e-15	4.681682077678495e-06	0.0004616887875170672	3.767642573276692e-07	1e-05
73	-10839.02650864201	-7225.01969094856	-1168.425483493779	100.5985080157577	16.30983980524562	-3.840483043689295	0.1892916167437278	0.05414407406935259	-0.01395913704800806	0.001415952410288301	4.375023809018084e-05	-4.276431944231324e-05	8.04833308310188e-06	-7.000143476550381e-07	-4.576534697061385e-08	2.770797684001137e-08	-4.950865032834727e-09	3.640763359353424e-10	5.349357421273321e-11	-2.118536080080791e-11	2.643926240902825e-12	1.845288763132983e-13	-1.155329225485566e-13	-9.467592087129196e-15	5.533216890674097e-06	0.0004716519886832637	3.767642573276692e-07	1e-05
74	-16517.46250459587	-10850.16601237572	-1695.727191151291	159.4358564085327	22.70112327450833	-5.819296575800401	0.3363738357398363	0.07455975667446256	-0.02110641282746166	0.002320916178677741	3.18944358204656e-05	-6.237228817964675e-05	1.255988443334501e-05	-1.195351098153938e-06	-5.090583141673715e-08	4.162126807292005e-08	-7.901371347779741e-09	6.407586488477571e-10	7.453670171716863e-11	-3.33630305003039e-11	4.403062268232763e-12	2.645368727716381e-13	-1.877799107053963e-13	-1.512276563043364e-14	8.016041556979658e-06	0.0003988637072656065	4.202754667379372e-07	1e-05
75	-16136.19829182016	-10611.15486207278	-1661.589040553577	155.7250296507625	22.30756150229318	-5.69972968541528	0.3275356119329213	0.07341312017212184	-0.02070382609660101	0.002269972628875405	3.279973698979772e-05	-6.136855663917079e-05	1.232626624879831e-05	-1.169241959683241e-06	-5.089021706267487e-08	4.097356691012843e-08	-7.760935269439561e-09	6.270819436792173e-10	7.374734114839475e-11	-3.283370531300504e-11	4.324507379048372e-12	2.617407938575893e-13	-1.847869094577998e-13	-1.489990540000224e-14	9.649432912706146e-07	0.0004030357081301617	4.202754667379372e-07	1e-05
76	-15668.13009329027	-10316.9847971272	-1619.353451133069	151.1715700799515	21.81588260885514	-5.551982716333792	0.3167564453131237	0.07196777553580803	-0.02020404882834323	0.002207260544670226	3.380327295274848e-05	-6.010767633558207e-05	1.203575710645707e-05	-1.137088606447748e-06	-5.079542113208561e-08	4.015788620784472e-08	-7.585760828274017e-09	6.102134506365376e-10	7.27181602760887e-11	-3.216816856845351e-11	4.226542727398496e-12	2.580978320389834e-13	-1.810256390003264e-13	-1.461824097997814e-14	4.905222288464905e-06	0.0004078309636835753	4.202754667379372e-07	1e-05
77	-15176.70641371017	-10007.4609916751	-1574.716451619036	146.3926614929044	21.29201373426875	-5.395997015434222	0.3055024359107388	0.07041660337730009	-0.01967437151949494	0.002141265885154866	3.476040788143755e-05	-5.875829236185122e-05	1.172745332620344e-05	-1.103245398712251e-06	-5.062758638694233e-08	3.928311231919085e-08	-7.399386755730628e-09	5.924395143256391e-10	7.158263038163174e-11	-3.145525275741582e-11	4.122337343027981e-12	2.540768668407222e-13	-1.769976068413879e-13	-1.431505663678167e-14	1.355046274520433e-06	0.000411717508445264	4.202754667379372e-07	1e-05
78	-14593.00204554201	-9639.390355339074	-1521.511213481147	140.7177170862303	20.66488030316884	-5.210171148336128	0.2921764065367968	0.0685524670038809	-0.01904204553703921	0.002062780556558847	3.58351824776159e-05	-5.713902033020294e-05	1.13591160319987e-05	-1.062987583378467e-06	-5.038498939066014e-08	3.823227405689283e-08	-7.176416113984399e-09	5.71280433307186e-10	7.019977644519574e-11	-3.059947608509151e-11	3.997680861574299e-12	2.491830900874802e-13	-1.721637401437759e-13	-1.395039771330308e-14	1.320352824396576e-05	0.0004165518756059639	4.202754667379372e-07	1e-05
79	-14057.55651267558	-9300.924440141487	-1472.346871149136	135.5138604567643	20.08031217168642	-5.038653138238717	0.2800274836859872	0.0668017182040016	-0.0184559920013082	0.001990597435959521	3.670465573820997e-05	-5.562274136982827e-05	1.101725907675372e-05	-1.025958252243906e-06	-5.007939124496938e-08	3.724607035973663e-08	-6.968923731893921e-09	5.517991168280049e-10	6.886373928661674e-11	-2.979722635849427e-11	3.881707823568071e-12	2.444496209610316e-13	-1.676327593478908e-13	-1.360664482579057e-14	3.661631010842825e-06	0.0004187886839153165	4.202754667379372e-07	1e-05
80	-13502.50831267663	-8949.520899415031	-1421.144825580614	130.1209072913535	19.46814984979904	-4.860154771110082	0.2674847223089942	0.0649596110335235	-0.01784446862165003	0.00191564742398765	3.752795762642965e-05	-5.403025629527684e-05	1.066021811729471e-05	-9.875039974639907e-07	-4.970738216623114e-08	3.62088883088949e-08	-6.751846308352785e-09	5.315529528702705e-10	6.743432865160312e-11	-2.895414772803318e-11	3.7603951031439e-12	2.393842244089293e-13	-1.62871951946371e-13	-1.324427094053509e-14	5.91579950115495e-06	0.0004201914939097051	4.202754667379372e-07	1e-05
81	-12928.79019250699	-8585.780416732594	-1367.995533783218	124.5478956158648	18.82953683123333	-4.67498905031971	0.2545682662905062	0.06302974561703761	-0.01720857756669117	0.001838058826242032	3.830514119458647e-05	-5.236462399403648e-05	1.028864267125017e-05	-9.476907630242731e-07	-4.927060259113624e-08	3.512274553261027e-08	-6.525585482777787e-09	5.105769483497113e-10	6.591476338830787e-11	-2.807186833953203e-11	3.633966831602462e-12	2.339983194085773e-13	-1.578904965785276e-13	-1.286399591483193e-14	1.551904481300603e-05	0.000420779504454738	4.202754667379372e-07	1e-05
82	-12337.99029638593	-8210.723719034284	-1313.052203349714	118.8102030677667	18.16640065703485	-4.483686216094925	0.2413124711029957	0.06101817396714249	-0.01655018163287449	0.001758049189468822	3.903614628000704e-05	-5.063099640139266e-05	9.903629760563466e-06	-9.066302315219175e-07	-4.877175599994946e-08	3.399104138219001e-08	-6.290819197790127e-09	4.889303155439712e-10	6.4310453008841e-11	-2.715313439094257e-11	3.502801418175965e-12	2.283111382287207e-13	-1.527038848777192e-13	-1.246703474405639e-14	2.10673490477209e-05	0.0004206108635123051	4.202754667379372e-07	1e-05
83	-19480.76472808605	-12765.52388657243	-1969.040970180585	194.6364611305024	25.99183833193205	-7.017959678901843	0.4391504705764985	0.08602956592809381	-0.0258139524069002	0.002971510297420778	1.656366376010767e-05	-7.590318130654796e-05	1.594116387880226e-05	-1.593978031466963e-06	-5.135100097024632e-08	5.253169083913524e-08	-1.035790408704418e-08	8.855193015653533e-10	9.11414080170041e-11	-4.409619085817521e-11	6.023053282807917e-12	3.339133290976214e-13	-2.562872542641487e-13	-2.054935605367653e-14	5.742205335224071e-06	0.0003557875259584398	4.688116362061805e-07	1e-05
84	-18980.38593892217	-12451.62930445653	-1924.547570256094	189.620844697128	25.48391954962448	-6.856619526822071	0.426662794300153	0.08453557356859	-0.02526054229491023	0.002899253280203714	1.815840829195119e-05	-7.451712742441189e-05	1.560730938253294e-05	-1.555506372654819e-06	-5.150396140808633e-08	5.159905531205539e-08	-1.014965137768573e-08	8.64616017884646e-10	9.003598212033228e-11	-4.3295950225181e-11	5.901427441207058e-12	3.298258933569524e-13	-2.516059945775622e-13	-2.019974818756055e-14	6.621860970779103e-06	0.0003684323326070826	4.688116362061805e-07	1e-05
85	-18453.64128146494	-12120.50107599692	-1877.409113350096	184.341791991781	24.94134170509759	-6.6858447851352	0.4135773414733753	0.08292743390582633	-0.02467255931647582	0.002822991109369179	1.973670125896276e-05	-7.30301258600124e-05	1.525213115576876e-05	-1.514888509717867e-06	-5.159155636156259e-08	5.059659910322828e-08	-9.927567663499611e-09	8.425226443792113e-10	8.881057431747753e-11	-4.24370206621128e-11	5.771757047798686e-12	3.252980160590472e-13	-2.465833977189206e-13	-1.982281513245391e-14	1.090691251959264e-05	0.0003797357934544054	4.688116362061805e-07	1e-05
86	-17901.837754123	-11772.9749331879	-1827.748699920314	178.8123794401646	24.36561283407416	-6.506078150440925	0.3999253132671844	0.08120986561977828	-0.02405157293651658	0.002742916895035582	2.129671664281784e-05	-7.144644126240676e-05	1.487658684546957e-05	-1.472227546833973e-06	-5.161510054810066e-08	4.952723701488018e-08	-9.692262718622442e-09	8.192957510316211e-10	8.74695119405728e-11	-4.152187534980241e-11	5.634397489798173e-12	3.203456305576075e-13	-2.412338869150863e-13	-1.941967711618624e-14	7.555851439522421e-06	0.000389759498116149	4.688116362061805e-07	1e-05
87	-17327.96204382047	-11410.95650145886	-1775.845976102388	173.0624634870933	23.76013873805411	-6.318325540184188	0.3857781185332219	0.07939348636387443	-0.02340113973051008	0.002659469900041839	2.283395543149925e-05	-6.977569429034073e-05	1.448284489649852e-05	-1.427757740348822e-06	-5.157739211007137e-08	4.839754643125003e-08	-9.445116175435209e-09	7.950636993473444e-10	8.602250941951762e-11	-4.055610263700953e-11	5.490153081078654e-12	3.150045978193781e-13	-2.355900757742708e-13	-1.89928661803666e-14	2.142638387270246e-06	0.0003986876923106619	4.688116362061805e-07	1e-05
88	-16733.37974862777	-11035.32276823569	-1721.83120016062	167.1057022466165	23.1265380761714	-6.123054578608072	0.3711680284158573	0.0774834193162974	-0.02272292896038234	0.002572852956385937	2.434705884565504e-05	-6.802249284596722e-05	1.407192615782389e-05	-1.381587447342026e-06	-5.148020768059226e-08	4.721068571406104e-08	-9.186780679334083e-09	7.698860608023113e-10	8.447442814169087e-11	-3.95423770069677e-11	5.339404030196126e-12	3.09292812943376e-13	-2.296675537181599e-13	-1.854360191586852e-14	9.353913003051773e-07	0.0004065656408736018	4.688116362061805e-07	1e-05
89	-16119.08849542468	-10646.71658284055	-1665.800437007772	160.9520785205337	22.46601631441073	-5.920609837620277	0.3561184927769065	0.07548350630293332	-0.02201817639452686	0.002483215068460193	2.583528004304972e-05	-6.619027993106146e-05	1.36445874643533e-05	-1.33379635640527e-06	-5.132501710810341e-08	4.596901682121209e-08	-8.917741121725327e-09	7.438067234748806e-10	8.282896461901051e-11	-3.848269514821406e-11	5.182432711313209e-12	3.032238580462443e-13	-2.234779512132021e-13	-1.80727969107867e-14	2.329551730628765e-06	0.0004134152832063753	4.688116362061805e-07	1e-05
