particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
90	-1765.057096959955	-1137.449179192341	-174.0140526130768	16.54088567181345	2.235518176399201	-0.5807728040443655	0.03474993216254687	0.006980112441812321	-0.002018231481736567	0.0002254516701478602	1.622130339904429e-06	-5.607894374291869e-06	1.14637886482837e-06	-1.117652264973189e-07	-3.613454434454771e-09	3.551244375935901e-09	-6.847417158905351e-10	5.738062955269206e-11	5.742113115289854e-12	-2.730100710771559e-12	3.658907132302873e-13	1.964025237420998e-14	-1.488799516660554e-14	-1.166391277240463e-15	1.617930280639612e-06	2.761414999263856e-05	3.767642573276692e-07	1e-05
91	-1848.366512312329	-1192.815794236638	-182.920139439262	17.31391659019204	2.359051206843767	-0.6100662124694751	0.03621508938936718	0.007388888415236747	-0.002124353807573605	0.000236280043551669	1.940787468328412e-06	-5.931351913767341e-06	1.207515125283727e-06	-1.171148445526761e-07	-3.953614471530123e-09	3.760740366321996e-09	-7.223022398566307e-10	6.015955078801052e-11	6.144157018602625e-12	-2.890395835338866e-12	3.859526254560452e-13	2.10279921481316e-14	-1.57624351710624e-14	-1.237950984961357e-15	2.065842486409508e-06	2.797788238861898e-05	3.767642573276692e-07	1e-05
92	-1929.13922109602	-1246.590595842196	-191.5969922217957	18.06285462439991	2.479923602061519	-0.6385815479487758	0.03762485917311197	0.007790054000053163	-0.002227906317869998	0.0002467902492987739	2.264418103929922e-06	-6.248526356338014e-06	1.267216821125439e-06	-1.223062989816108e-07	-4.293654735381906e-09	3.966389063385378e-09	-7.590360322902304e-10	6.285813618419547e-11	6.541875946203269e-12	-3.047708292930343e-12	4.055716100463652e-13	2.240153299474607e-14	-1.66206527017339e-14	-1.308337375353945e-15	2.40102149884347e-06	2.82638721569306e-05	3.767642573276692e-07	1e-05
93	-2007.150437438043	-1298.624394448422	-200.0206702879381	18.78561323249584	2.597804409410487	-0.6662400393368236	0.0389752698425212	0.008182516477924706	-0.002328604234112426	0.0002569531359916605	2.592187981871615e-06	-6.558552360117245e-06	1.325320037845912e-06	-1.273252076523887e-07	-4.632671941331017e-09	4.167629932224354e-09	-7.948424685537213e-10	6.546893006635918e-11	6.934194513541479e-12	-3.201608728658227e-12	4.246939127351309e-13	2.375715494774608e-14	-1.746030382612207e-14	-1.37735852743198e-15	1.682784779633018e-06	2.847061678323826e-05	3.767642573276692e-07	1e-05
94	-2082.165713471455	-1348.762670054466	-208.1666678050624	19.48001382850276	2.712360227188645	-0.6929608590337232	0.04026208644096767	0.008565186159060326	-0.002426157865113692	0.0002667385324347639	2.923364219133266e-06	-6.860563693575716e-06	1.381658472162102e-06	-1.321566949993336e-07	-4.969817045130013e-09	4.363903305654225e-09	-8.296199141805925e-10	6.798424373740261e-11	7.320063179957971e-12	-3.351667784442215e-12	4.432652172549517e-13	2.509122784902759e-14	-1.827904379439416e-14	-1.44482360703225e-15	9.348592336921868e-07	2.859764528273523e-05	3.767642573276692e-07	1e-05
95	-2153.977445086025	-1396.867665745647	-216.0128813404122	20.14413041566431	2.823285471019075	-0.7186712984181233	0.04148164714761052	0.008937053633923726	-0.002520304322253395	0.0002761195503293625	3.257171169032246e-06	-7.15376083115576e-06	1.436080796918292e-06	-1.367875020103975e-07	-5.304251321552395e-09	4.554691003263899e-09	-8.632754355779452e-10	7.039720523376032e-11	7.69848525711647e-12	-3.497488464394245e-12	4.61235875521786e-13	2.640030161791168e-14	-1.907470489348741e-14	-1.510554969411843e-15	1.613588483939665e-07	2.864217463405261e-05	3.767642573276692e-07	1e-05
96	-2222.396242719327	-1442.81353615488	-223.5390668591735	20.77620741651872	2.930299230770206	-0.7433048182139663	0.04263063460967222	0.009297188494011614	-0.002610802523373777	0.0002850716490758921	3.592870775571909e-06	-7.437407291721435e-06	1.48844814265279e-06	-1.412055313147604e-07	-5.635188108403459e-09	4.739515183305477e-09	-8.957236307662476e-10	7.270154152786551e-11	8.068534850308055e-12	-3.638704732266724e-12	4.785602649257975e-13	2.7681169241291e-14	-1.984528825018143e-14	-1.574388458370588e-15	1.748200513240761e-07	2.860451480346526e-05	3.767642573276692e-07	1e-05
97	-1912.730332353073	-1230.98543581497	-186.1361246659198	18.54132456185912	2.361067974910468	-0.6447239413332275	0.04143712888389255	0.007429685908288193	-0.002274006268207221	0.0002651157191429064	-1.552713937794401e-08	-6.293790179705068e-06	1.340349853348872e-06	-1.367961146527274e-07	-3.184951244139492e-09	4.132696376082951e-09	-8.27095729402555e-10	7.27950344987615e-11	6.439297567505556e-12	-3.326053874719359e-12	4.61059101226258e-13	2.270826108755736e-14	-1.872229692162157e-14	-1.459421417457873e-15	1.552144875072159e-06	2.276205512030671e-05	4.202754667379372e-07	1e-05
98	-1996.108681137923	-1286.30586317657	-194.9358731375491	19.34380228477492	2.482020499048101	-0.6747916096450055	0.04307694248120783	0.007834582572531985	-0.002384629320536981	0.0002769338889404566	2.306199281455864e-07	-6.630458864074024e-06	1.406496076562289e-06	-1.428869378227742e-07	-3.502398379363749e-09	4.358632832709035e-09	-8.690612660485044e-10	7.607636709110703e-11	6.863792530610461e-12	-3.506671899385089e-12	4.844311664009723e-13	2.421580281462538e-14	-1.973831781540032e-14	-1.542231334748411e-15	1.326177321292477e-06	2.303080339505215e-05	4.202754667379372e-07	1e-05
99	-2077.171765562978	-1340.176507849928	-203.5296189073003	20.12360652973862	2.600630276169411	-0.7041343284412549	0.04466182856818339	0.00823278829927049	-0.002492827176305214	0.0002884390604017002	4.836737445795602e-07	-6.96126215892305e-06	1.471238741199596e-06	-1.488162899535636e-07	-3.820915637162192e-09	4.58084238813276e-09	-9.101914271637813e-10	7.927286446080549e-11	7.284457899299321e-12	-3.684252225988703e-12	5.073361221992306e-13	2.571026196116947e-14	-2.073723898740811e-14	-1.623811295489398e-15	1.087507641051033e-06	2.324465321557057e-05	4.202754667379372e-07	1e-05
100	-2155.724121235587	-1392.468589821898	-211.8971253140351	20.87885454947163	2.716623929284962	-0.7326827946391987	0.04618786603695031	0.008623398294041542	-0.002598347232754619	0.0002996037787118063	7.431779097265853e-07	-7.285444319401528e-06	1.534427269540707e-06	-1.545700493193423e-07	-4.139841214556767e-09	4.798818909815263e-09	-9.503911158906202e-10	8.237695148651726e-11	7.700363475245369e-12	-3.858389197217981e-12	5.297209765260021e-13	2.718832762874055e-14	-2.17167760389765e-14	-1.703976021021615e-15	8.361779229026922e-07	2.340253370780587e-05	4.202754667379372e-07	1e-05
