particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
44	1009.54297430612	702.8024812076568	126.4427984288297	-6.980616383577901	-1.917057509732089	0.3210569736033116	-0.003545930278249453	-0.006062599688906939	0.001102631581938421	-7.072656802346943e-05	-1.049021749551716e-05	3.659210573975382e-06	-5.158441988586487e-07	2.493388553379002e-08	6.587864284165453e-09	-1.99728267408828e-09	2.73312835186162e-10	-1.02208058446797e-11	-4.609813076993122e-12	1.211387374035628e-12	-1.1504160539093e-13	-1.397336421424633e-14	5.630845628061923e-15	4.921828852316908e-16	1.386001776348955e-06	7.027411696736152e-05	1.955616238531041e-07	1e-05
45	1126.971860558384	774.5781814023611	135.718821505804	-8.327844428052702	-2.017469527503603	0.3619147104434199	-0.007123206546231675	-0.006410211533369238	0.001246747706690561	-8.980805695958293e-05	-1.011681928945751e-05	4.035377173190211e-06	-6.031013634465977e-07	3.43325788214632e-08	6.703468320250554e-09	-2.253811775201843e-09	3.254748629623023e-10	-1.479664877648885e-11	-5.00908170907533e-12	1.414252886568067e-12	-1.424109154045728e-13	-1.540802150391542e-14	6.721879409814426e-15	5.772610422536975e-16	1.04170215409205e-06	5.193127575808809e-05	2.18146363786872e-07	1e-05
46	1043.600742571542	721.1207554775582	127.3675853306586	-7.661123176239283	-1.910583110281186	0.3384109365613605	-0.006049562850864074	-0.006106456802119708	0.001172923642742125	-8.268298591948398e-05	-9.915604826396143e-06	3.842573274352945e-06	-5.683274447723109e-07	3.1388082745124e-08	6.544091176292497e-09	-2.153781464072807e-09	3.081151476167296e-10	-1.351480251218527e-11	-4.857068528609611e-12	1.352676154854013e-12	-1.348287766931873e-13	-1.497992836462696e-14	6.436677238488912e-15	5.558753793358269e-16	9.405735266199144e-07	5.894111776405531e-05	2.18146363786872e-07	1e-05
47	952.2191432278246	662.2733223937788	118.096295536605	-6.934071051674549	-1.790456697203435	0.3124225023637058	-0.004911463033167321	-0.005761564069218073	0.001090722834359372	-7.490829968869366e-05	-9.656622390225668e-06	3.623848585421392e-06	-5.295279115462867e-07	2.818991015159175e-08	6.345748278138869e-09	-2.039473257657242e-09	2.886206105501022e-10	-1.21237199267757e-11	-4.675039468023442e-12	1.282166045408315e-12	-1.263141015646371e-13	-1.446005971016277e-14	6.10913207838096e-15	5.3091972711418e-16	7.927925016470994e-07	6.534901983656916e-05	2.18146363786872e-07	1e-05
48	853.7533108856521	598.6385938246443	108.0019452816988	-6.153932601765848	-1.658386255484244	0.2842179346674081	-0.003719255804798525	-0.005379353992592179	0.001001009707536335	-6.656100875614597e-05	-9.34364537088728e-06	3.381623972997481e-06	-4.871125994506681e-07	2.476909834527852e-08	6.111185712580582e-09	-1.9121804531531e-09	2.672010210266686e-10	-1.06367801198592e-11	-4.465329598406053e-12	1.203527074968482e-12	-1.169585306224669e-13	-1.385535079256788e-14	5.743020568328738e-15	5.02695445085979e-16	1.807084474059195e-06	7.108254608967357e-05	2.18146363786872e-07	1e-05
49	1585.505096494818	1088.739848744295	191.0976000661195	-11.67054622685818	-2.845483153488918	0.508721219510611	-0.009753766701124829	-0.0090546420573396	0.001753976561071714	-0.0001253620348656411	-1.445010748904842e-05	5.700280011951754e-06	-8.48015667055566e-07	4.756355313353345e-08	9.597057742635589e-09	-3.191189661466422e-09	4.582957736343732e-10	-2.034118033086322e-11	-7.174631211409607e-12	2.006384892927049e-12	-2.003723975774312e-13	-2.221645950805691e-14	9.562329276925043e-15	8.267619871571335e-16	1.335654558065613e-07	0.002226845770600061	2.18146363786872e-07	1e-05
50	640.0004130251383	459.903197858678	85.81388002835308	-4.46886709646235	-1.364759695786528	0.2224560294842745	-0.001220085810429287	-0.004521850736276495	0.0008032444982926204	-4.851509471389708e-05	-8.575684609602083e-06	2.838622257354893e-06	-3.9342846867773e-07	1.740641855003792e-08	5.547734483092299e-09	-1.625060675308544e-09	2.196130047133858e-10	-7.438517513106746e-12	-3.974824530533632e-12	1.025862791647262e-12	-9.617300034180617e-14	-1.242721727740383e-14	4.913923807610041e-15	4.37960919081352e-16	6.626268662657253e-07	8.014468569883526e-05	2.18146363786872e-07	1e-05
51	860.9077181654444	600.6400943266068	106.7812887531965	-6.557054292488418	-1.628804611153022	0.2934497383838359	-0.005581265031256827	-0.005354829822048868	0.001046193469420244	-7.54127565410444e-05	-8.826044813606197e-06	3.510885645188204e-06	-5.277347804509368e-07	2.998606047701361e-08	6.069346549040103e-09	-2.043662023118452e-09	2.970387665862886e-10	-1.347623284218591e-11	-4.69920092658827e-12	1.333696124845958e-12	-1.352115302992841e-13	-1.487145672539067e-14	6.524155819696905e-15	5.662020530766506e-16	4.274829934480806e-08	5.502446903515867e-05	2.43339337728039e-07	1e-05
52	763.1040178517455	537.4081224138785	96.8150202877891	-5.754578979044927	-1.498538758061349	0.2646043483119609	-0.00426737051378981	-0.004971362956466677	0.0009527619775710602	-6.640037834131259e-05	-8.543029527774509e-06	3.256659425817466e-06	-4.819302974122815e-07	2.615043049788506e-08	5.8346302618644e-09	-1.90508825029875e-09	2.73127824224075e-10	-1.175390979037721e-11	-4.470481240443707e-12	1.244401350845753e-12	-1.243481198265483e-13	-1.419047708104292e-14	6.095507489911063e-15	5.330335499491052e-16	8.987016364425671e-07	5.972354806904612e-05	2.43339337728039e-07	1e-05
53	659.5571852704902	470.2843461462953	86.18119212417349	-4.907312724015505	-1.358525948348685	0.2338947931580033	-0.002902521463778347	-0.00455677598084593	0.0008528744352811867	-5.687609734896041e-05	-8.215906685652742e-06	2.981990909047449e-06	-4.328980837177527e-07	2.210620722354194e-08	5.568773310782331e-09	-1.75481415298876e-09	2.474400476087006e-10	-9.938181257532402e-12	-4.216648611242983e-12	1.147492238517633e-12	-1.126774570511581e-13	-1.343052133661541e-14	5.629717848618227e-15	4.967133666889499e-16	4.920107568029408e-07	6.395969112338307e-05	2.43339337728039e-07	1e-05
54	551.0460711796009	399.776513370838	74.96120318679658	-4.021566503976685	-1.209857027248813	0.2015544643763965	-0.001496384864042132	-0.00411434952427137	0.0007472975999146492	-4.69105607777631e-05	-7.847737972265929e-06	2.689052477666228e-06	-3.810154757027427e-07	1.788302502468826e-08	5.274178584524801e-09	-1.594043782409115e-09	2.201752796816794e-10	-8.042276875855643e-12	-3.939892177493178e-12	1.043749087173117e-12	-1.002903567821176e-13	-1.259828684015967e-14	5.130559851679428e-15	4.575436313995985e-16	3.994500592519046e-07	6.770164008629287e-05	2.43339337728039e-07	1e-05
55	438.364546740806	326.4032817862304	63.23853262349444	-3.103759455452999	-1.053656801063393	0.167822329101022	-5.865769438941093e-05	-0.003647480137271092	0.0006368190504043682	-3.657569520059989e-05	-7.441809466420147e-06	2.380092035068091e-06	-3.266704230112315e-07	1.351100170812299e-08	4.953399216994234e-09	-1.424025985811775e-09	1.915395005756831e-10	-6.079640503248922e-12	-3.6425132742782e-12	9.339815602533818e-13	-8.728041812267082e-14	-1.170083392663658e-14	4.60195148979494e-15	4.158395591744715e-16	2.592962601521975e-06	7.092639099903764e-05	2.43339337728039e-07	1e-05
56	322.3331069504277	250.7015091950558	51.09983179643294	-2.160515103231138	-0.8910973129792441	0.1329461303936174	0.001400758750744948	-0.00315971739553776	0.0005222571368457311	-2.594574880713199e-05	-7.001643858085788e-06	2.057457958257704e-06	-2.702662960569983e-07	9.021179831179046e-09	4.609154341221611e-09	-1.246067793870429e-09	1.617472774391238e-10	-4.064124714694505e-12	-3.326944867800601e-12	8.190373817659375e-13	-7.374513866605412e-14	-1.074564377497597e-14	4.0479976527119e-15	3.719325948645186e-16	4.492479413809036e-06	7.360724888094694e-05	2.43339337728039e-07	1e-05
57	610.7622048162589	436.5802186810863	79.65744238716256	-4.771107137539995	-1.261818318765492	0.2249261438311968	-0.003648391112167403	-0.004320071486925758	0.0008367287762131281	-5.902415535413997e-05	-7.631884724618728e-06	2.947022897534826e-06	-4.413057897442039e-07	2.435918115300023e-08	5.40811480918818e-09	-1.792139311583428e-09	2.602158135272677e-10	-1.146215156326588e-11	-4.305239492117353e-12	1.216202005015723e-12	-1.232748569865024e-13	-1.401933804029445e-14	6.124367077132373e-15	5.388144126467821e-16	1.458678938526248e-06	5.02537795483704e-05	2.714417616594906e-07	1e-05
58	506.8170177762969	369.1226489446865	69.02703136807743	-3.890862805241913	-1.12180453374882	0.1931314696221181	-0.002136856741226738	-0.003897869979386079	0.0007312943847380945	-4.862564018582268e-05	-7.331857299937529e-06	2.654257699595935e-06	-3.87597916389062e-07	1.977125367114796e-08	5.136830261947217e-09	-1.625848707347979e-09	2.310983319907549e-10	-9.331536512494547e-12	-4.023145588978922e-12	1.104310430814221e-12	-1.09507381044983e-13	-1.314720131931205e-14	5.569761683210888e-15	4.953889443618305e-16	9.555114532933118e-08	5.324596135358739e-05	2.714417616594906e-07	1e-05
59	398.7675115059554	298.8606686111538	57.91243892050943	-2.977470203783134	-0.9746056245478232	0.1599385875964806	-0.0005854229280284253	-0.003452073910554534	0.0006208794576605387	-3.782406178604428e-05	-6.997999134120868e-06	2.345334421963218e-06	-3.312978036096886e-07	1.50117728218618e-08	4.840579004960629e-09	-1.449946307256567e-09	2.004986237110494e-10	-7.120925448226607e-12	-3.719989798325882e-12	9.859126353390988e-13	-9.503927193649435e-14	-1.22069699072625e-14	4.98249698886001e-15	4.491749108301418e-16	1.710291536616282e-06	5.589855110321729e-05	2.714417616594906e-07	1e-05
60	287.2805147030522	226.2294401385279	46.38304071638179	-2.036529188141796	-0.8211515373985183	0.1255536608265237	0.0009966987815816228	-0.002985530909514892	0.0005061743941036162	-2.668541203670219e-05	-6.632747768613933e-06	2.02222577774253e-06	-2.727580881514966e-07	1.010956825145384e-08	4.521454573049088e-09	-1.265565956847673e-09	1.686098213520849e-10	-4.843652532018777e-12	-3.397835013295283e-12	8.617744938889042e-13	-7.996186688827374e-14	-1.120514143503376e-14	4.366387870346872e-15	4.004783051408823e-16	2.231299486177285e-06	5.819534825324268e-05	2.714417616594906e-07	1e-05
61	2983.628294614743	1996.531776020762	332.1106088881261	-24.48086037838393	-4.720751188786847	0.9690875117200105	-0.0341746210398401	-0.0151072993521101	0.003360183006240169	-0.0002906801639557312	-1.86894647834265e-05	1.040980387684692e-05	-1.734494385224834e-06	1.242383445046959e-07	1.449425659780137e-08	-6.139148568285582e-09	9.771249531236347e-10	-5.738223115722353e-11	-1.282179600932674e-11	4.164967455000681e-12	-4.622339003413025e-13	-4.137409162260312e-14	2.089992389011255e-14	1.756772683870809e-15	2.967129075104324e-06	0.002011752290900004	2.714417616594906e-07	1e-05
62	56.66212668247357	75.60382777688146	22.35897308978319	-0.09437094330528482	-0.4992386824115127	0.05403607335810819	0.004216614062387617	-0.002001764158667216	0.0002666761367082906	-3.660821660188078e-06	-5.81833853953486e-06	1.341455582333389e-06	-1.503822396959764e-07	-7.853569492021468e-12	3.823298604446742e-09	-8.759805745232479e-10	1.017456742968374e-10	-1.423916243903632e-13	-2.705016394374682e-12	5.993911377837558e-13	-4.834838220810047e-14	-9.043485738672234e-15	3.063155739143633e-15	2.968871703915182e-16	1.304206054264512e-08	6.167059980644041e-05	2.714417616594906e-07	1e-05
63	-61.12761745017167	-1.511770871950788	10.00536370943305	0.8956147541871783	-0.3326887793416073	0.01732151408054279	0.005836316976715415	-0.001490427213038397	0.0001432907741374456	8.092475286533564e-06	-5.374579607074405e-06	9.878673830609642e-07	-8.726639316712269e-08	-5.16526169369972e-09	3.448799304126672e-09	-6.731256298609585e-10	6.716646028865444e-11	2.254853420402881e-12	-2.338726315057852e-12	4.627339876027504e-13	-3.199962524252223e-14	-7.89749129758666e-15	2.383951415770116e-15	2.426326051903673e-16	1.053786604643392e-07	6.282814625957478e-05	2.714417616594906e-07	1e-05
64	-179.7170263722671	-79.26900754841218	-2.485797045234645	1.891063464885531	-0.1636344827564636	-0.01976322415760258	0.007451107446434442	-0.0009699077203514239	1.838220040913814e-05	1.992201232353916e-05	-4.910007941244868e-06	6.280959290000635e-07	-2.332651987413076e-08	-1.03516992533415e-08	3.060314226113411e-09	-4.6640870234089e-10	3.207654543743731e-11	4.666160747865832e-12	-1.962019656251956e-12	3.234555524501518e-13	-1.540966169494844e-14	-6.717035956846944e-15	1.691454273708458e-15	1.871518454725252e-16	8.88808690757692e-07	6.359283901602453e-05	2.714417616594906e-07	1e-05
65	175.8330208920283	152.2300100031831	33.99410361280722	-1.217688917222937	-0.6503902712541951	0.09345730612518159	0.001915564513743936	-0.002495277178613025	0.0004058896220391538	-1.869501775450613e-05	-6.080440332688074e-06	1.751216401608669e-06	-2.305233298154541e-07	7.236131110875283e-09	4.227394532839674e-09	-1.146394898964765e-09	1.507271718938231e-10	-3.768559524058466e-12	-3.235265940471583e-12	8.09562571678647e-13	-7.439396268895213e-14	-1.093926370510466e-14	4.215396268798204e-15	3.925779459813875e-16	2.728922437578163e-06	4.624727118796024e-05	3.027896379629122e-07	1e-05
66	64.82992724196237	79.82903218848634	22.56329319492091	-0.2478742953046364	-0.4982645620141282	0.05813589263303062	0.003653766113058727	-0.002024408395870324	0.0002857482545013063	-6.618015897229433e-06	-5.753254723997822e-06	1.40968771268654e-06	-1.668681457272251e-07	1.707200113430999e-09	3.906566086873442e-09	-9.440728103139677e-10	1.148391063040974e-10	-1.108743267686405e-12	-2.88131980213324e-12	6.674175926800603e-13	-5.672659294073144e-14	-9.803872119922154e-15	3.48796816571032e-15	3.349201954265324e-16	1.812825208613589e-06	4.763286657882837e-05	3.027896379629122e-07	1e-05
67	-48.00991715956812	6.119421154600851	10.8931634841744	0.7369316943668595	-0.342322493070857	0.02211064263801158	0.005406119727140078	-0.001540226268872031	0.000162933143944502	5.659010797594901e-06	-5.403362123843922e-06	1.058711183606139e-06	-1.01748675724283e-07	-3.909540841351944e-09	3.568943164367779e-09	-7.358309557044468e-10	7.806287511727577e-11	1.594147708879815e-12	-2.513248799297254e-12	5.21105651998172e-13	-3.86224464828691e-14	-8.621255041616674e-15	2.738966675418567e-15	2.753670181075332e-16	8.480498736584963e-07	4.875536272574976e-05	3.027896379629122e-07	1e-05
68	-162.1404326226674	-68.54140606840905	-0.9594340909393564	1.73198381424288	-0.1833294811548752	-0.01444351649349782	0.007164345655693066	-0.001045124638597821	3.804308333159179e-05	1.80770861639392e-05	-5.032670277444529e-06	7.000219309216182e-07	-3.548273550597782e-08	-9.587272167337712e-09	3.216319153312758e-09	-5.227055185639935e-10	4.057887848488861e-11	4.32724940694026e-12	-2.132955116177477e-12	3.713566476538552e-13	-2.017034759029566e-14	-7.397590928221699e-15	1.972139426749123e-15	2.14220352373524e-16	1.60831673201578e-07	4.961026210792419e-05	3.027896379629122e-07	1e-05
69	-277.01421830739	-143.7949872341363	-12.93742325255375	2.732528320359289	-0.02205516023592723	-0.05135105016048864	0.008920177407969453	-0.0005415136457536707	-8.832052466448828e-05	3.057712447324953e-05	-4.643128653670669e-06	3.353666324225923e-07	3.161038565654903e-08	-1.529913957606121e-08	2.850517431920401e-09	-3.057404208708763e-10	2.568495101972739e-12	7.077682436444796e-12	-1.742364280438811e-12	2.189060387422987e-13	-1.459601900935419e-15	-6.139140222112038e-15	1.191263583857375e-15	1.517849974508257e-16	1.205906542178781e-06	5.019356930402452e-05	3.027896379629122e-07	1e-05
70	-392.1144864426418	-219.3023200195195	-24.98666074237151	3.734081252452598	0.1407673134284056	-0.08844559290073134	0.01066587572667155	-3.169592542256314e-05	-0.0002155863316808958	4.310329901568814e-05	-4.236657530023056e-06	-3.358715867987885e-08	9.922712538015129e-08	-2.101977864935318e-08	2.473311165916361e-09	-8.593345282109158e-11	-3.579556675334844e-11	9.833274925503348e-12	-1.343331150974465e-12	6.445667290718474e-14	1.742475888406321e-14	-4.851938004056808e-15	3.999492873875759e-16	8.835295066366525e-17	1.179086639879756e-06	5.050572760834093e-05	3.027896379629122e-07	1e-05
71	-506.9134769268138	-294.7169245678344	-37.05172228904897	4.732067190342354	0.3043857279163397	-0.1255569557997762	0.01239358211895669	0.0004819617855037353	-0.0003431691003115577	5.559862792127418e-05	-3.815269441161178e-06	-4.051259082672048e-07	1.670564191551476e-07	-2.672331880962976e-08	2.08654642612983e-09	1.356890118294951e-10	-7.43361414327883e-11	1.258161322258587e-11	-9.377757361268136e-13	-9.126834642997808e-14	3.639551033414324e-14	-3.542239175916915e-15	-3.980880397106731e-16	2.422535694974344e-17	7.140477409350865e-07	5.054541129934087e-05	3.027896379629122e-07	1e-05
72	-620.9267730711841	-369.7202284557848	-49.08149348679988	5.722290162388859	0.4681035101821669	-0.1625283209708096	0.01409614411586216	0.0009972616033329669	-0.0004705283033031165	6.80107651267912e-05	-3.380886116462509e-06	-7.776594498224489e-07	2.348107506057407e-07	-3.238600108341015e-08	1.691965788790308e-09	3.581734561105667e-10	-1.128892319308028e-10	1.531128960848805e-11	-5.274946565841808e-13	-2.47597367562842e-13	5.537191541916065e-14	-2.215899915913627e-15	-1.199397044934813e-15	-4.031744911241038e-17	2.292352208055348e-07	5.031517339149083e-05	3.027896379629122e-07	1e-05
73	-225.7605141822459	-110.7627010643117	-7.745083432511246	2.299741871614432	-0.0927287864097891	-0.03545624086033246	0.008240329408023678	-0.0007758105684258368	-3.279345174751484e-05	2.557172424928118e-05	-4.947544736954184e-06	5.150726365750635e-07	1.308039918555618e-09	-1.320469919206614e-08	3.149168830907369e-09	-4.245916078203967e-10	2.110202961174582e-11	6.139707721329e-12	-2.042267272487104e-12	3.091218956189869e-13	-1.092471533893598e-14	-7.242724184551856e-15	1.685368440361286e-15	1.969407187286553e-16	1.700002070004203e-06	3.863041525176136e-05	3.377577727804503e-07	1e-05
74	-336.9358112658905	-183.4858480936171	-19.1987457193483	3.30393077909289	0.06027841463001008	-0.07209488226265413	0.01014041020539402	-0.0002921823444157115	-0.0001601928200737729	3.875005689941214e-05	-4.645338793518088e-06	1.476370381742299e-07	7.146872791649536e-08	-1.947932291713175e-08	2.815406498742884e-09	-1.981889803360664e-10	-1.992486857513547e-11	9.269162936120635e-12	-1.642193747905024e-12	1.430568901182321e-13	1.011379799040909e-14	-5.916744853993917e-15	8.086095973094769e-16	1.270592519104902e-16	2.203085067264965e-06	3.912596917809985e-05	3.377577727804503e-07	1e-05
75	-448.4927662012088	-256.5543166335175	-30.73478093642448	4.310822075915948	0.214933887330625	-0.1089687202018782	0.01203514382476362	0.0001979625853988584	-0.0002886618327084936	5.197914697684959e-05	-4.327078965395148e-06	-2.245185864838984e-07	1.422636862749449e-07	-2.577586827952837e-08	2.470268349449232e-09	3.139103464114615e-11	-6.137957452932162e-11	1.241079512734856e-11	-1.233117306609861e-12	-2.532426409266985e-14	3.137090477346053e-14	-4.559568477647727e-15	-8.052839386296596e-17	5.602201682525871e-17	2.005440219887689e-06	3.94333442539363e-05	3.377577727804503e-07	1e-05
76	4559.004898820649	3000.266936825277	477.9543940257499	-40.76685857265525	-6.513546428423996	1.516721719228509	-0.07352711093160721	-0.02099639125065961	0.005332587199608805	-0.0005313698438496279	-1.733699435933413e-05	1.594636630366353e-05	-2.946760715952666e-06	2.496864650577812e-07	1.744473381518178e-08	-9.981983108182778e-09	1.746051396148965e-09	-1.238478439781984e-10	-1.932000952060564e-11	7.357870819466962e-12	-8.95983277713577e-13	-6.541411610428566e-14	3.907432771890759e-14	3.208906069381993e-15	9.994688861425516e-06	0.001925339901271306	3.377577727804503e-07	1e-05
77	-670.9846915729405	-402.5695988220896	-53.8709466215938	6.316809850577257	0.5267286289032059	-0.1828381355748235	0.01577894286373904	0.001189972620667831	-0.0005467715237953371	7.838146965544044e-05	-3.647834066414396e-06	-9.770417565960755e-07	2.846334227086723e-07	-3.833611753925275e-08	1.751659567679241e-09	4.963970045903512e-10	-1.449128062540166e-10	1.868154140614074e-11	-3.947001853731392e-13	-3.66325391512307e-13	7.420258988414721e-14	-1.774191778447551e-15	-1.881600198830722e-15	-8.836323572004517e-17	1.157615226565767e-06	3.947885062349776e-05	3.377577727804503e-07	1e-05
78	-781.058168366557	-474.9512950434969	-65.38152174118433	7.308158927770383	0.6826596278657212	-0.219548242077922	0.01761365339844667	0.001687983869339364	-0.0006754142221447638	9.14531935303584e-05	-3.289612799430186e-06	-1.354483357445649e-06	3.556577608758239e-07	-4.455174916847513e-08	1.381091888801303e-09	7.300076852624124e-10	-1.866676022787566e-10	2.178673585850349e-11	3.129403665694984e-14	-5.376110985209269e-13	9.561113564100712e-14	-3.571990337019954e-16	-2.786470653869082e-15	-1.611403787195514e-16	6.993438028679577e-07	3.921922285576862e-05	3.377577727804503e-07	1e-05
79	-889.8069124426964	-546.5586611040272	-76.79695544103151	8.286865466823674	0.8378424304680152	-0.2559277429822184	0.01941460781180744	0.002184865187083539	-0.0008031479078485257	0.000104374549387651	-2.920846567249691e-06	-1.730840308991714e-06	4.2622491887885e-07	-5.069404971908091e-08	1.004920571300157e-09	9.631941807606491e-10	-2.282081842721837e-10	2.485670540355029e-11	4.596463802257029e-13	-7.085659018037581e-13	1.169090034474213e-13	1.068737475618685e-15	-3.689707585986693e-15	-2.339405335987051e-16	2.203215605511843e-07	3.877377146865868e-05	3.377577727804503e-07	1e-05
80	-996.8409198055452	-617.1351104411254	-88.076367479439	9.249427719352742	0.9917212602273592	-0.2918465391988427	0.02117539864557769	0.002678834056415992	-0.0009295158243862674	0.0001170995321253059	-2.542902507134523e-06	-2.104761112180876e-06	4.960826276931489e-07	-5.674124850781386e-08	6.245386397321743e-10	1.195116092660803e-09	-2.693857618734725e-10	2.788060803069412e-11	8.887829950066732e-13	-8.785722399300919e-13	1.380198907382089e-13	2.498338104393595e-15	-4.588040736474012e-15	-3.064981640591869e-16	2.76757943118433e-07	3.814534344792619e-05	3.377577727804503e-07	1e-05
81	-1101.78821969246	-686.4355320810155	-99.18059663947987	10.19250807003608	1.143761647463056	-0.3271800976563273	0.02288995673977726	0.003168171715097685	-0.001054079811207637	0.00012958422091159	-2.157139500890212e-06	-2.474943571061067e-06	5.649887244505894e-07	-6.267256562911021e-08	2.413116121095075e-10	1.424962884285372e-09	-3.100573143218493e-10	3.084808945284012e-11	1.317175302208377e-12	-1.047034613722555e-12	1.588704584900581e-13	3.926472270889877e-15	-5.47831643477653e-15	-3.785566817826818e-16	3.715030685302878e-07	3.733771615310744e-05	3.377577727804503e-07	1e-05
82	-684.7888698728493	-411.3321706491516	-54.69313578309163	6.610202053237805	0.5290557143680612	-0.1914569515540033	0.01705162741046349	0.001200532637509662	-0.0005831082556593995	8.544244080916414e-05	-4.163504143809047e-06	-1.053138731689714e-06	3.150319201436518e-07	-4.308424035589813e-08	2.007801558518068e-09	5.653548040932757e-10	-1.67031192002391e-10	2.164563459574972e-11	-4.197986196781849e-13	-4.436075774548518e-13	8.931541223418342e-14	-1.832996032829103e-15	-2.384545253124599e-15	-1.203414633273138e-16	2.380381287414579e-06	3.073305617151689e-05	3.767642573276692e-07	1e-05
83	-792.5885273465451	-482.0519708577834	-65.80132198589759	7.617013222482842	0.6778946710229805	-0.2282563988324739	0.01906207578493812	0.001680652851970667	-0.0007139140818784406	9.937690747902948e-05	-3.904402453280374e-06	-1.435521776655507e-06	3.899318122923408e-07	-4.99897530947676e-08	1.676176763151713e-09	8.104114557073162e-10	-2.124612230722241e-10	2.521915759985006e-11	1.592114736208578e-14	-6.313298652799289e-13	1.13593156654851e-13	-3.416905742668406e-16	-3.407133450553359e-15	-2.022077742737667e-16	1.99482521756611e-06	3.067308072646213e-05	3.767642573276692e-07	1e-05
84	-899.5381284494786	-552.3018326837323	-76.86108656987487	8.615355702273469	0.8265889184811683	-0.2648717329187119	0.02104652168963591	0.002161513002356584	-0.0008443055797988066	0.0001132118399219882	-3.633549570711479e-06	-1.818228784334577e-06	4.646395318351985e-07	-5.684488132928798e-08	1.33752526233717e-09	1.055910796318418e-09	-2.578294231647755e-10	2.876828285870555e-11	4.556658248362681e-13	-8.193547371338859e-13	1.378366235131701e-13	1.164320577937224e-15	-4.431435602520846e-15	-2.843750400550247e-16	1.58536807115528e-06	3.048302809482983e-05	3.767642573276692e-07	1e-05
85	-1005.278797352269	-621.84636603063	-87.83543645726991	9.601885483473993	0.9746419535480615	-0.3011805903165738	0.02299833268815812	0.002641506935252975	-0.0009738474486494281	0.0001269011257716633	-3.351869914619325e-06	-2.199979739013743e-06	5.389057961306803e-07	-6.362686023320498e-08	9.930066087224436e-10	1.301029346929493e-09	-3.029842306293096e-10	3.228126137514498e-11	8.979377283993616e-13	-1.007050131791327e-12	1.619647993891207e-13	2.679873043658977e-15	-5.454001802452713e-15	-3.665649098584268e-16	1.154510289702593e-06	3.016390813637138e-05	3.767642573276692e-07	1e-05
86	-1109.4788927988	-690.4678354092242	-98.69009151051988	10.57351380962913	1.121592447741612	-0.3370696407892723	0.02491140546690929	0.003119139279990176	-0.001102135928944982	0.0001404021314279332	-3.060252180677425e-06	-2.579583547634826e-06	6.124992713272561e-07	-7.031464524772536e-08	6.437164482584276e-10	1.545000253813131e-09	-3.477848594649442e-10	3.574722777777978e-11	1.341334242375548e-12	-1.193827546948461e-12	1.859024334965701e-13	4.200128395843391e-15	-6.47161977348249e-15	-4.485178091653036e-16	7.031362307952094e-07	2.971737112189565e-05	3.767642573276692e-07	1e-05
87	-1211.813593062238	-757.9525982221967	-109.3913071259408	11.52721729054334	1.266984158602603	-0.3724274185749255	0.02677980308450236	0.00359292626697756	-0.001228772901069213	0.0001536730443526134	-2.759623648069037e-06	-2.955859547452196e-06	6.851916729518481e-07	-7.688760029179139e-08	2.907674856592176e-10	1.787062504498108e-09	-3.920921638331715e-10	3.915552078464552e-11	1.784450825481853e-12	-1.379103140099782e-12	2.095751586948584e-13	5.720238483632413e-15	-7.481102483628041e-15	-5.299755633632992e-16	2.326587362766475e-07	2.914558823952085e-05	3.767642573276692e-07	1e-05
88	-1311.955959473029	-824.0856273966518	-119.905120989122	12.45995311890057	1.410357900816738	-0.4071417450968435	0.02859755174218715	0.004061374448390962	-0.001353357701436482	0.0001666717919359789	-2.450919275736362e-06	-3.327619320693944e-06	7.567532597772986e-07	-8.332496455862992e-08	-6.471866009710338e-11	2.026449971855727e-09	-4.357660986162447e-10	4.249541614899043e-11	2.225872322457259e-12	-1.562289091190294e-12	2.329081268331673e-13	7.235316883308158e-15	-8.479240886893068e-15	-6.106781320580395e-16	2.544377595281588e-07	2.882362531431149e-05	3.767642573276692e-07	1e-05
89	-1409.630570717065	-888.6850448671742	-130.2025989597717	13.36916137828833	1.551318440089164	-0.4411172220203093	0.03035969575045057	0.004523189177578788	-0.001475547679912105	0.000179362814394841	-2.135033735799573e-06	-3.69383492480111e-06	8.269871992466568e-07	-8.960919165142413e-08	-4.217233877711973e-10	2.262498470443639e-09	-4.786862794617217e-10	4.575783418709965e-11	2.664349709405436e-12	-1.742876219032715e-12	2.558370101085334e-13	8.741048010219966e-15	-9.463255423627316e-15	-6.903991993249017e-16	7.563112724984222e-07	2.937813516257215e-05	3.767642573276692e-07	1e-05
90	-1504.543535696095	-951.5570922551786	-140.2530048057829	14.25210932896841	1.689447603551911	-0.4742524441486399	0.03206091661821038	0.004977004345031016	-0.001594979412624037	0.0001917082287999827	-1.81287831019946e-06	-4.053420689588045e-06	8.956848747684877e-07	-9.572159216187717e-08	-7.791891405969987e-10	2.494507018092381e-09	-5.207252684681174e-10	4.89331117954858e-11	3.098572674862677e-12	-1.920326907838652e-12	2.782937059475e-13	1.023290409136578e-14	-1.043021095167487e-14	-7.68900143353347e-16	1.272090575987761e-06	2.984437775332971e-05	3.767642573276692e-07	1e-05
