particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
86	-3256.844669619278	-2811.848361148204	-900.2307406496351	-113.2883502772844	0.3296285254291921	0.943959473696488	-0.02912395245110465	-0.006912076440838975	0.0007469301271267227	2.364456463780591e-06	-7.27890209138837e-06	7.126845580029062e-07	-5.586474231058452e-09	-6.398552405147125e-09	7.915984313609564e-10	-2.772117238478815e-11	-4.902820041796065e-12	8.656350958558046e-13	-4.624443139723818e-14	-4.578753769165039e-15	9.944911548044707e-16	-2.455521440753818e-17	-1.287646219837119e-17	-5.022399597758241e-19	2.408010815657669e-05	0.005713686612386804	2e-10	1e-05
87	-3341.98997741763	-2892.181138695713	-928.6895108325738	-117.43948849376	0.2718400372643557	0.9798343965555195	-0.02943722806794989	-0.007236145632492344	0.000772299312118427	3.439139192018543e-06	-7.633987957320631e-06	7.38432116214477e-07	-4.773246789230999e-09	-6.759454431812375e-09	8.258813020304783e-10	-2.802342930054135e-11	-5.237578216232842e-12	9.098294287728027e-13	-4.775985067258543e-14	-4.919416222421302e-15	1.049295576426023e-15	-2.506480980357148e-17	-1.365286898232451e-17	-5.359895366094647e-19	4.510411319347263e-05	0.005627220424737067	2e-10	1e-05
88	-3423.317448016938	-2969.055271582823	-955.9759039181348	-121.4293458182836	0.2152798066286574	1.014334250952947	-0.02972740073483598	-0.00754864884331606	0.0007966536287489358	4.48638688728594e-06	-7.976553998410846e-06	7.631732657974434e-07	-3.976811701142575e-09	-7.108165037432305e-09	8.589076684188879e-10	-2.830346639623935e-11	-5.561586873347723e-12	9.524871474623857e-13	-4.921362765062475e-14	-5.249369823828024e-15	1.102237663637568e-15	-2.55487585059466e-17	-1.440355948948393e-17	-5.686528682542489e-19	1.644410110779315e-05	0.00553785236900517	2e-10	1e-05
89	-3500.906206442194	-3042.540003677495	-982.1124334346545	-125.2608297768001	0.1599474088223483	1.047483465779919	-0.02999512628683689	-0.007849772763348634	0.0008200120992221228	5.50637616589743e-06	-8.306798425629536e-06	7.869264044098193e-07	-3.197203084828509e-09	-7.444863494044347e-09	8.906986189764422e-10	-2.856193241337924e-11	-5.874988622145874e-12	9.936319663116913e-13	-5.060695073807353e-14	-5.568749444921611e-15	1.153344970042596e-15	-2.600766900498745e-17	-1.512889536952536e-17	-6.002443200484033e-19	6.230249606997695e-06	0.005445779228731906	2e-10	1e-05
90	-3574.835608127019	-3112.704937437336	-1007.121794189123	-128.9368848216121	0.1058407461212424	1.079306806968625	-0.03024105037059735	-0.00813970812884158	0.000842393929322072	6.499310586930893e-06	-8.624924086323201e-06	8.097101412801885e-07	-2.434429169303112e-09	-7.76973449509788e-09	9.212756293618774e-10	-2.879946476875252e-11	-6.177931878338631e-12	1.033288210317604e-12	-5.194101716458469e-14	-5.87769622693559e-15	1.202645868504415e-15	-2.644214588735121e-17	-1.582925084027975e-17	-6.307788488257836e-19	4.358634813295126e-06	0.005351190014023621	2e-10	1e-05
91	-3645.184902594671	-3179.619719772836	-1031.026751904961	-132.4604763474101	0.05295626521565411	1.109829239821887	-0.03046580723934154	-0.008418648480024458	0.0008638184115319179	7.465416470757377e-06	-8.931137100807061e-06	8.315431991789273e-07	-1.68847554475045e-09	-8.082966761468835e-09	9.506604312245499e-10	-2.901668856300724e-11	-6.470569558816284e-12	1.071480644542701e-12	-5.321702729789406e-14	-6.176356242674964e-15	1.250169338477245e-15	-2.685278803794002e-17	-1.650500965620143e-17	-6.602718702962931e-19	2.178713910994112e-05	0.005254266777769523	2e-10	1e-05
92	-3712.033195546832	-3243.354003667254	-1053.850128577982	-135.8345883451757	0.001289013722681412	1.139075908383199	-0.03067001984633401	-0.008686789953800317	0.0008843049115889641	8.404941927501316e-06	-9.225646630729575e-06	8.524444002277292e-07	-9.593060125570472e-10	-8.38475279108221e-09	9.788749910789513e-10	-2.921421669987911e-11	-6.75305883338817e-12	1.108234444562555e-12	-5.443618387868465e-14	-6.464880236859961e-15	1.295944928104822e-15	-2.724018852036053e-17	-1.715656455235214e-17	-6.887392339830188e-19	5.741581664109319e-06	0.005155184306406047	2e-10	1e-05
93	-3775.459318749685	-3303.97731961588	-1075.61475468479	-139.0622159900054	-0.04916720686815716	1.167072070672942	-0.03085429985132458	-0.008944330655329531	0.0009038728251569803	9.31815417338732e-06	-9.508664181360512e-06	8.724326208840204e-07	-2.468648709656037e-10	-8.675288117462753e-09	1.005941445655602e-09	-2.939264998831316e-11	-7.025560400863707e-12	1.143575108021456e-12	-5.5599689545881e-14	-6.743422871893525e-15	1.340002641617999e-15	-2.760493406574299e-17	-1.778431560369325e-17	-7.161971497720103e-19	1.329491579604714e-06	0.00505411074236628	2e-10	1e-05
94	-3835.541708823541	-3361.558960727025	-1096.343428144572	-142.1463595646875	-0.09841974380811626	1.193843046108022	-0.03101924732582305	-0.009191470170827293	0.0009225415414832124	1.020533772387573e-05	-9.780403064316989e-06	8.915267548190359e-07	4.489216212375752e-10	-8.95477075203371e-09	1.031882050906704e-09	-2.955257692934964e-11	-7.288237958146292e-12	1.177528387057328e-12	-5.670874472058068e-14	-7.012142180358766e-15	1.382372854409142e-15	-2.794760447993096e-17	-1.838866900459037e-17	-7.426621340554618e-19	5.711723025547677e-06	0.004951207885933506	2e-10	1e-05
95	-3892.358254511539	-3416.167839023024	-1116.058863406292	-145.0900169981734	-0.1464769814683394	1.21941415109139	-0.03116545030609188	-0.009428408977469369	0.000940330398569397	1.10667922855863e-05	-1.004107774800682e-05	9.09745667336474e-07	1.128143558422138e-09	-9.223400513536076e-09	1.056719120029445e-09	-2.96945733814441e-11	-7.541257565222643e-12	1.21012020673583e-12	-5.776454499583127e-14	-7.27119891102601e-15	1.423086210762763e-15	-2.82687718812552e-17	-1.897003560249113e-17	-7.681509451886853e-19	2.144728038055987e-06	0.004846630899582594	2e-10	1e-05
96	-3945.986289209769	-3467.872471003843	-1134.783683574025	-147.8961821991552	-0.1933482626321585	1.243810683666277	-0.03129348527583724	-0.009655348257471509	0.0009572586747838601	1.190283151897206e-05	-1.029090364488921e-05	9.27108185607016e-07	1.790906212959953e-09	-9.481378780366617e-09	1.08047500566539e-09	-2.981920305770219e-11	-7.784787381767778e-12	1.241376637185961e-12	-5.876828071241746e-14	-7.520756246107196e-15	1.46217358665982e-15	-2.856900085398199e-17	-1.952883033018081e-17	-7.926805568874707e-19	2.228292794237419e-05	0.004740528924539578	2e-10	1e-05
97	-3996.502454674945	-3516.740849418415	-1152.54037497258	-150.5678383961565	-0.2390437886508074	1.267057866025858	-0.03140391677018377	-0.00987248937117927	0.0009733455488657418	1.271378115237251e-05	-1.053009653140423e-05	9.436330579985234e-07	2.437328524732495e-09	-9.728907891499385e-09	1.103172044571389e-09	-2.992701723201384e-11	-8.018997099555508e-12	1.271323820744573e-12	-5.97211346316397e-14	-7.760979216528211e-15	1.499665998404447e-15	-2.884884777157894e-17	-2.00654708952891e-17	-8.162681005259744e-19	9.053322740371073e-07	0.004633045137639957	2e-10	1e-05
98	-4043.982660879635	-3562.840401553527	-1169.351270889939	-153.1079554782216	-0.2835745504204109	1.289180821042402	-0.0314972975344452	-0.0100800336172981	0.0009886100848486819	1.349997781125561e-05	-1.075887227955546e-05	9.59338938073055e-07	3.067542062127769e-09	-9.966190853925416e-09	1.124832533375845e-09	-3.001855493435032e-11	-8.244057649497454e-12	1.299987937606656e-12	-6.062428109312217e-14	-7.992034393874322e-15	1.53559455831036e-15	-2.91088607031974e-17	-2.058037712598737e-17	-8.38930835450424e-19	2.407228956169405e-07	0.004524316758870328	2e-10	1e-05
99	-4088.502042272577	-3606.237944458559	-1185.238534328728	-155.5194872022727	-0.3269522578618122	1.310204547701935	-0.03157416867606531	-0.01027818198324227	0.001003071216294303	1.426176780311452e-05	-1.097744657740086e-05	9.742443679323993e-07	3.681689935131177e-09	-1.019343103747963e-08	1.145478703353644e-09	-3.009434316716585e-11	-8.460140894776286e-12	1.327395169969796e-12	-6.147888515120058e-14	-8.214089566357231e-15	1.569990428302592e-15	-2.934957933503644e-17	-2.107397028351643e-17	-8.606861176841267e-19	5.040628575425643e-06	0.004414475674507257	2e-10	1e-05
100	-4130.134556372244	-3646.999314498946	-1200.224029603055	-157.8053529368364	-0.3691891297078761	1.330153764420907	-0.03163505785822797	-0.01046713376429086	0.001016747634163055	1.499950292080566e-05	-1.118603342013856e-05	9.883676655336899e-07	4.279923714112048e-09	-1.041083065610457e-08	1.165132573138565e-09	-3.015489528470093e-11	-8.667418235403535e-12	1.35357151444667e-12	-6.2286095901699e-14	-8.427312321594785e-15	1.602884588198401e-15	-2.957153260728347e-17	-2.154666979355635e-17	-8.815512585449844e-19	2.098457720123292e-05	0.004303647914418951	2e-10	1e-05
