particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
43	4695.683684840229	4469.349362404309	1596.581177592377	235.5166823216612	3.552114338558637	-2.041695302312783	0.01495491625547096	0.01867414302604809	-0.00143506814482932	-6.453073381635475e-05	2.049931623146731e-05	-1.464597054950105e-06	-4.945643369169439e-08	2.093888688939708e-08	-1.969328342082194e-09	1.530205540980366e-11	1.950240803453083e-11	-2.553509351675224e-12	8.611279815514762e-14	1.984922716197692e-14	-3.171200323589181e-15	2.833991006527996e-17	4.498909157792107e-17	1.958813466332558e-18	4.12553715809505e-05	0.005935658617922224	2e-10	1e-05
44	4419.832967080494	4222.550726328231	1514.20443737042	224.4513815930154	3.50001533405605	-1.947807840265676	0.01300310198559703	0.01791288133682591	-0.001364162877371866	-6.314442539407721e-05	1.968171026673934e-05	-1.394937876447611e-06	-4.884418237976955e-08	2.016542007881982e-08	-1.885366648756842e-09	1.336374631291724e-11	1.884658190327041e-11	-2.454274229342893e-12	8.173699666384059e-14	1.920875414439378e-14	-3.052976042315354e-15	2.632575105336664e-17	4.338899454563903e-17	1.892785695903047e-18	9.316718034502181e-06	0.005923835219503681	2e-10	1e-05
45	4143.485222213547	3974.813773651221	1431.314208116318	213.2760654440096	3.442495964430069	-1.852909345701377	0.0110865382977561	0.01713912075521262	-0.00129272587585845	-6.167129610776929e-05	1.884972406532229e-05	-1.324653347266922e-06	-4.814788068406883e-08	1.93749641127745e-08	-1.800218256205324e-09	1.146417259418706e-11	1.817240836704024e-11	-2.35313721838527e-12	7.733630495097299e-14	1.854842635272648e-14	-2.932187667824482e-15	2.43259824856129e-17	4.174939563641305e-17	1.824891634367849e-18	9.957653828251978e-05	0.005984021181756782	2e-10	1e-05
46	3867.485582593293	3726.934341519246	1348.192450685319	202.0319965510298	3.380159788740869	-1.757356203766454	0.009207907875462626	0.01635611186076134	-0.001221006599773743	-6.012267866058962e-05	1.800693068622266e-05	-1.253997097825935e-06	-4.737642116692104e-08	1.857118760673784e-08	-1.714225578632815e-09	9.605615071471e-12	1.74833347031311e-11	-2.250545566755161e-12	7.292542249947505e-14	1.787177658413416e-14	-2.809393546193167e-15	2.234516639760236e-17	4.007826162825549e-17	1.755480190679687e-18	7.426527980936015e-05	0.006018876853991162	2e-10	1e-05
47	3592.584702308617	3479.621091062804	1265.090928683022	190.7561511556528	3.313562206600511	-1.661468005127204	0.00736945245966848	0.01556678213664758	-0.001149228072136209	-5.85089455783923e-05	1.715655049387707e-05	-1.183196196129285e-06	-4.653800537463741e-08	1.775740568286111e-08	-1.627696487829334e-09	7.789942776794534e-12	1.678248539395533e-11	-2.146902776462209e-12	6.851746354442769e-14	1.718201110063481e-14	-2.685098163900659e-15	2.03872853152033e-17	3.83828024307802e-17	1.684867669479356e-18	9.77593023308021e-05	0.006030484031124606	2e-10	1e-05
48	3319.448001493423	3233.5039429311	1182.234093352909	179.4816212070889	3.243214137564366	-1.565530985352755	0.005573023646600668	0.01477376544334292	-0.001077589391283201	-5.68395866190304e-05	1.630148318115247e-05	-1.112453654204977e-06	-4.564019495183786e-08	1.693661152489478e-08	-1.54090749576346e-09	6.018662061789584e-12	1.607269033134589e-11	-2.042572549661243e-12	6.412410948594347e-14	1.648203786446903e-14	-2.559756957388847e-15	1.84558030990934e-17	3.666953790433763e-17	1.613340613165902e-18	6.534036045380276e-05	0.006020831573724905	2e-10	1e-05
49	3048.663646778113	2989.141373518989	1099.821584131093	168.2379639385865	3.169585330046155	-1.469801016734062	0.003820125855138056	0.01397942775089614	-0.001006267911098343	-5.512327762504906e-05	1.544433574523513e-05	-1.041950606193723e-06	-4.468995769307456e-08	1.611150400807259e-08	-1.45410652935558e-09	4.292958135907812e-12	1.535650958070877e-11	-1.937882238615533e-12	5.975574107439278e-14	1.577449135881177e-14	-2.433780523091716e-15	1.65537171964112e-17	3.494435643070133e-17	1.541158297029279e-18	8.390901083021873e-05	0.005991810528491848	2e-10	1e-05
50	2780.749987298394	2747.027216792011	1018.030561281302	157.0515283152768	3.09310749658999	-1.374506402536126	0.002111955899998754	0.01318589121309015	-0.0009354212744935973	-5.336794559381394e-05	1.458744867114695e-05	-9.718483405258683e-07	-4.36937114470042e-08	1.528451359786497e-08	-1.367515524294861e-09	2.613733091418677e-12	1.463625664218116e-11	-1.833126076854372e-12	5.542156149131977e-14	1.506175593012534e-14	-2.307538564523804e-15	1.468360689801707e-17	3.321256989129849e-17	1.46855507445697e-18	2.22055053522574e-06	0.005945210986235461	2e-10	1e-05
51	2516.162494811781	2507.597015030235	937.0178850598248	145.9457602969503	3.014177285098348	-1.279850490198647	0.0004494395094416585	0.01239505671794681	-0.0008651893126411269	-5.158083021238276e-05	1.373292046750598e-05	-9.022901985211187e-07	-4.265736597759112e-08	1.445782665414889e-08	-1.281332852788181e-09	9.816407693825344e-13	1.391402032349445e-11	-1.728568209039981e-12	5.112971111361326e-14	1.434598776280793e-14	-2.181363597163539e-15	1.284767797598317e-17	3.147896533109048e-17	1.395742583566563e-18	4.052852983860156e-05	0.005927554056637918	2e-10	1e-05
52	2255.299501847648	2271.233282901426	856.9219268981251	134.9414574556566	2.933158852271339	-1.186013852920983	-0.001166739213209247	0.01160862279333908	-0.000795695626843109	-4.976853647069488e-05	1.288262825046866e-05	-8.334031580451619e-07	-4.158635917096687e-08	1.363340586854673e-08	-1.195735355911504e-09	-6.028850184129051e-13	1.319168318126966e-11	-1.624445234515217e-12	4.688736307816602e-14	1.362913342364583e-14	-2.055554062176177e-15	1.104779948619026e-17	2.974784843272413e-17	1.322911606657213e-18	3.031033090516999e-06	0.005950372226680267	2e-10	1e-05
53	1998.507876502379	2038.270711916285	777.8643598006494	124.057020687735	2.850386418214065	-1.093156446010041	-0.00273610885288941	0.01082810430593212	-0.0007270491506418471	-4.793708698051266e-05	1.20382481078608e-05	-7.652993972119476e-07	-4.048569326461206e-08	1.281301050538733e-08	-1.110880352654398e-09	-2.139603051933252e-12	1.247093981638886e-11	-1.520968725326909e-12	4.270081744459572e-14	1.291294828166322e-14	-1.930377411739058e-15	9.28553975744241e-18	2.802308664107478e-17	1.250233916901877e-18	3.276551440345443e-05	0.005956294956628749	2e-10	1e-05
54	1746.087879041014	1809.000628014642	699.9516931914193	113.30867026786	2.766166489081349	-1.001419458299246	-0.004258386170386508	0.0100548485416912	-0.000659345489771424	-4.609196730996417e-05	1.120127261679842e-05	-6.98077636431001e-07	-3.935996638291456e-08	1.199821383009624e-08	-1.026907366689115e-09	-3.628441454371148e-12	1.175331264429735e-11	-1.418327392964149e-12	3.85755819514579e-14	1.219901239210609e-14	-1.806072765194473e-15	7.562197126867318e-18	2.630814630810818e-17	1.177863869886233e-18	6.689505836898757e-05	0.005952579170669603	2e-10	1e-05
55	1498.29777220698	1583.675230131328	623.2767350719348	102.7106522070488	2.680780041378128	-0.9109270813644916	-0.005733453382396262	0.009290050625510931	-0.0005926681995483441	-4.42381702174046e-05	1.037302765235465e-05	-6.318244189599324e-07	-3.821340368214204e-08	1.119041987358041e-08	-9.439397796837393e-10	-5.069476291815078e-12	1.104016711298741e-11	-1.316689169428388e-12	3.451644883673585e-14	1.148874584943882e-14	-1.682853464136937e-15	5.87882877343412e-18	2.460612848770256e-17	1.105939940314442e-18	6.000765437785827e-05	0.00611142227152095	2e-10	1e-05
56	1255.357730097368	1362.51118679099	547.9198338841353	92.27541374953501	2.594484405117952	-0.8217880146164237	-0.007161339116997102	0.008534766660932128	-0.0005270898704956771	-4.238023363479524e-05	9.554686715324325e-06	-5.666151998536119e-07	-3.704988421059833e-08	1.039087773631901e-08	-8.620862393780927e-10	-6.462913627385506e-12	1.033272470179048e-11	-1.216202981716208e-12	3.052756011713453e-14	1.078342190644383e-14	-1.560909252105131e-15	4.236275112179558e-18	2.291979948680069e-17	1.034586034332902e-18	3.381727098994425e-05	0.006255320138816467	2e-10	1e-05
57	1017.453642866967	1145.693137643991	473.9500879111318	82.01377436886585	2.507515110905816	-0.7340969318161376	-0.008542200015788532	0.007789926544359141	-0.0004626731852342509	-4.05222779063155e-05	8.747284908112234e-06	-5.025154061855641e-07	-3.587296736487103e-08	9.60069555395154e-09	-7.814420320467897e-10	-7.8090723012286e-12	9.632075629595777e-12	-1.117000483528082e-12	2.661247104373759e-14	1.008417981104456e-14	-1.440408403235677e-15	2.635183356205273e-18	2.125162072579489e-17	9.639127733372177e-19	2.797398268805651e-06	0.006384818531992464	2e-10	1e-05
58	784.740426983009	933.3767427651106	401.4263996416187	71.93507508208043	2.420087530559267	-0.6479357620568531	-0.009876304982255644	0.007056345182457178	-0.0003994718403297759	-3.866803872650579e-05	7.95173117425557e-06	-4.395813624054062e-07	-3.468591644405124e-08	8.820852745682243e-09	-7.020902829352122e-10	-9.108369233063152e-12	8.939190020242815e-12	-1.019197572679158e-12	2.277420540052562e-14	9.39203609376806e-15	-1.321499589045389e-15	1.076027889195401e-18	1.960377494949902e-17	8.940186220197314e-19	1.553636532514169e-05	0.006500458531706887	2e-10	1e-05
59	557.3450538435745	725.6914787859898	330.3984449301037	62.04731613511411	2.332398437269644	-0.563374871808474	-0.0111640211700555	0.006334732883200968	-0.0003375313948582027	-3.682089819006951e-05	7.16881964375067e-06	-3.778611431520818e-07	-3.349172108229961e-08	8.052211394995608e-09	-6.241030665696901e-10	-1.036130639235388e-11	8.254928306883835e-12	-9.228957988127238e-13	1.901530633478536e-14	8.707895099536904e-15	-1.204313612611852e-15	-4.408712585391043e-19	1.797819061337619e-17	8.249909396530146e-19	3.873111065511026e-05	0.006602775133308425	2e-10	1e-05
60	335.3692475524701	522.7431287196318	260.9075357375129	52.35727953624357	2.244627391935483	-0.4804741167778322	-0.01240580150078546	0.005625704601326215	-0.0002768900254928972	-3.49839124156774e-05	6.399239727880606e-06	-3.173953320583182e-07	-3.229311721438496e-08	7.295526376660606e-09	-5.475423946938755e-10	-1.156845921516652e-11	7.580050491311164e-12	-8.281836160686597e-13	1.53378815773313e-14	8.03255836132005e-15	-1.08896495185839e-15	-1.915331981380852e-18	1.637656358690515e-17	7.569069157816386e-19	6.096151748358203e-05	0.006692294782895014	2e-10	1e-05
61	118.892054554778	324.6161541866186	192.9874424591349	42.87064593226209	2.156938076778664	-0.3992838452667309	-0.01360217290016669	0.004929788767899244	-0.0002175792460217268	-3.315983809672114e-05	5.643585762682529e-06	-2.582177449594096e-07	-3.109260636092662e-08	6.551455041417773e-09	-4.724611591896054e-10	-1.273046576856063e-11	6.915225012087703e-12	-7.351375803692511e-13	1.174364646733281e-14	7.36673358566837e-15	-9.755532357452999e-16	-3.347294583861027e-18	1.480037793173607e-17	6.898344668851975e-19	2.404585246140734e-05	0.006769535168744567	2e-10	1e-05
62	-92.02785884445484	131.3758192249304	126.6651311739844	33.59209958520113	2.069479513826245	-0.3198457997457886	-0.01475372595474874	0.00424743524161657	-0.0001596245529852171	-3.135115664186673e-05	4.902365696397076e-06	-2.003560793019644e-07	-2.98924732561134e-08	5.820565952039694e-09	-3.989039804960634e-10	-1.384801723873764e-11	6.261036756390486e-12	-6.438234284898921e-13	8.233962533671843e-15	6.711042775956355e-15	-8.64164575665904e-16	-4.736807972001693e-18	1.325092465669251e-17	6.23833046443589e-19	4.128957521132293e-05	0.00683500355468547	2e-10	1e-05
63	-297.3502954520824	-56.93003516563765	61.96138267322565	24.52541708502583	1.982387155814912	-0.2421938798639772	-0.01586110683095761	0.003579022089907934	-0.0001030459694993623	-2.956009544126959e-05	4.17600850794455e-06	-1.438324625496586e-07	-2.869480164099091e-08	5.103346376588586e-09	-3.269079291320064e-10	-1.49218505282722e-11	5.617993967168959e-12	-5.542970008619594e-13	4.809869930780711e-15	6.066029250009375e-15	-7.54872706719812e-16	-6.084018337801612e-18	1.172931783616484e-17	5.589543431044915e-19	2.785201926758241e-05	0.006889196780789586	2e-10	1e-05
64	-497.0515322725208	-240.2691489050607	-1.108568709594954	15.67355821568767	1.895783933137363	-0.1663549225498687	-0.01692500825993863	0.002924862463394887	-4.785860396429823e-05	-2.778864869667212e-05	3.464871717731711e-06	-8.866401389194541e-08	-2.750148948349712e-08	4.400209841297613e-09	-2.565032593105169e-10	-1.595274003246558e-11	4.9865351716849e-12	-4.666051746936003e-13	1.472120787083937e-15	5.432164667711584e-15	-6.477401392687087e-16	-7.389157242462365e-18	1.023651083582404e-17	4.952429816817272e-19	5.624279720195524e-05	0.006932599829328701	2e-10	1e-05
65	-691.1226326538313	-418.623275534955	-62.53448829073615	7.038744349957643	1.80978122358469	-0.09234937624396958	-0.01794616247768379	0.002285210593685747	5.926869892486725e-06	-2.603859633599367e-05	2.769247951009056e-06	-3.486332836243881e-08	-2.631426309150001e-08	3.711502767294149e-09	-1.877140467407061e-10	-1.694149124798801e-11	4.367035308702462e-12	-3.807866808883264e-13	-1.778792219899901e-15	4.809855262394296e-15	-5.428191701091559e-16	-8.652531735436602e-18	8.773310607345481e-18	4.327371429693099e-19	7.899359579655041e-05	0.006965686202044741	2e-10	1e-05
66	-879.5679745032514	-591.9868149353277	-122.3106637863054	-1.377473087788414	1.724479703297583	-0.02019188980321527	-0.01892533510122547	0.001660267035507549	5.830379385898795e-05	-2.431152058432201e-05	2.089370674886226e-06	1.756110032734469e-08	-2.513468948745351e-08	3.037510273371017e-09	-1.20558745982744e-10	-1.788893521889672e-11	3.759811086993721e-12	-2.968728181537759e-13	-4.942610906125347e-15	4.199447290428571e-15	-4.40152766454793e-16	-9.874515732438082e-18	7.340390185820271e-18	3.714691056616791e-19	5.772730803510484e-05	0.006988916693330904	2e-10	1e-05
67	-1062.403810436344	-760.365476343011	-180.4354388055087	-9.574145715803361	1.639970178523399	0.05010811209276015	-0.0198633191612141	0.001050183789499018	0.0001092691159008865	-2.260882219231744e-05	1.425419805491301e-06	6.860446693500816e-08	-2.39641885607891e-08	2.378461850704951e-09	-5.505073496170611e-11	-1.879592318174309e-11	3.165126230628605e-12	-2.14888151228488e-13	-8.019287248582676e-15	3.60123236955692e-15	-3.397754307385575e-16	-1.10555416578489e-17	5.938300923953038e-18	3.11465777226461e-19	3.708315876371771e-05	0.007002739895607513	2e-10	1e-05
68	-1239.656947704438	-923.7750517744018	-236.9107845655772	-17.55086671447606	1.556334356057213	0.1185459000945732	-0.02076092968591492	0.0004550690157047383	0.0001588230142289932	-2.093173543863159e-05	7.775268681341804e-07	1.182652753986167e-07	-2.280404433120914e-08	1.734536588858127e-09	8.801184246301944e-12	-1.966332171736125e-11	2.583196313565918e-12	-1.348511536149831e-13	-1.100896105021951e-14	3.015452401130671e-15	-2.417139970065829e-16	-1.219609280877839e-17	4.567483763552643e-18	2.527491832408018e-19	1.705754567926654e-05	0.00700759161533937	2e-10	1e-05
69	-1411.363665727227	-1082.240407811255	-291.7419469206969	-25.3077199785429	1.47364549977454	0.1851210024474928	-0.02161899943168284	-0.0001250090484697667	0.0002069685869484438	-1.928134081351726e-05	1.457792896686537e-07	1.665450252504977e-07	-2.165541454842403e-08	1.105867533293973e-09	7.099236975748776e-11	-2.049200893952625e-11	2.014192801387098e-12	-5.677474264543799e-14	-1.391194151554062e-14	2.442303689094732e-15	-1.459882947000715e-16	-1.329669714558024e-17	3.228278642198347e-18	1.953368763405232e-19	2.354249556524302e-06	0.007003894784720965	2e-10	1e-05
70	-1577.568563877425	-1235.794411245744	-344.9370698104222	-32.84522579249	1.39196914108705	0.2498367372251908	-0.02243837442603181	-0.0006900178938132767	0.0002537115209342673	-1.765857871363498e-05	-4.697750046922233e-07	2.134478769250876e-07	-2.051934111584778e-08	4.925463587920495e-10	1.315218953404633e-10	-2.128287056897794e-11	1.4582473948007e-12	1.933314712957207e-14	-1.672868764001906e-14	1.881941371914406e-15	-5.261186075201701e-17	-1.435792076709049e-17	1.920934597273026e-18	1.392423760806867e-19	2.115797118928953e-05	0.00699205982480211	2e-10	1e-05
71	-1738.323770281904	-1384.477189684341	-396.5069354356885	-40.16430321361633	1.311363585275256	0.3126998881458827	-0.02321991103636252	-0.001239957819933382	0.0002990598629017809	-1.606425912672764e-05	-1.069124389527833e-06	2.589804199614733e-07	-1.939675750835849e-08	-1.053733683709851e-10	1.903922413722005e-10	-2.203679734070831e-11	9.154550676666085e-13	9.346916430180283e-14	-1.945979464263273e-14	1.334482523632991e-15	3.840756369430881e-17	-1.538036344347746e-17	6.45616819444715e-19	8.44754762568887e-20	3.936007800942054e-05	0.006972484438756421	2e-10	1e-05
72	-1893.687848699139	-1528.335115192309	-446.4646090663186	-47.26621901002655	1.231880561386408	0.3737202652985306	-0.02396447159856758	-0.00177485801089647	0.0003430237078360203	-1.449907427309404e-05	-1.65228924058621e-06	3.031513585358126e-07	-1.828849834633154e-08	-6.878718274758154e-10	2.476088784296919e-10	-2.275468117481347e-11	3.858781153056447e-13	1.656340046062197e-13	-2.210597552010224e-14	8.000102830351225e-16	1.270673680796052e-16	-1.636465242274796e-17	-5.97583915395904e-19	3.104265517973131e-20	1.566747851144967e-05	0.006945553554668193	2e-10	1e-05
73	-2043.725279529209	-1667.420310935732	-494.8252625965186	-54.15256154848448	1.153565633039006	0.4329104790046652	-0.02467292301819987	-0.002294774448973809	0.0003856150417603413	-1.296360616030127e-05	-2.219319637872779e-06	3.459713508840156e-07	-1.719530540320665e-08	-1.254960572487243e-09	3.03180048352057e-10	-2.343741398169758e-11	-1.304516057611583e-13	2.358321230152957e-13	-2.466805178501309e-14	2.785761524998729e-16	2.133697121397819e-16	-1.731143966427986e-17	-1.808646092383342e-18	-2.105269799572671e-20	1.973172392955025e-05	0.006911639119499546	2e-10	1e-05
74	-2188.505340957244	-1801.789617905818	-541.6058159420007	-60.82518968577487	1.076458804444212	0.49028550109476	-0.02534613193697862	-0.002799786031669971	0.0004268474289405061	-1.145833865076591e-05	-2.770291118056681e-06	3.87452694696097e-07	-1.611783660990145e-08	-1.806678240445508e-09	3.571163509183001e-10	-2.408588345374818e-11	-6.33528714456453e-13	3.040712047011461e-13	-2.714693494503624e-14	-2.297959651597731e-16	2.973208706915476e-16	-1.822139545856969e-17	-2.987608187854892e-18	-7.180988103091071e-20	2.828082987349489e-06	0.006871102023793818	2e-10	1e-05
75	-2328.101980920851	-1931.504455385694	-586.8248806831707	-67.28622326491035	1.000594788291408	0.5458625803384028	-0.02598496548442891	-0.003289993692872964	0.0004667359578410796	-9.98366185396648e-06	-3.305303690127583e-06	4.276092690801161e-07	-1.505666991996732e-08	-2.343089478141057e-09	4.09430655204421e-10	-2.470097379081787e-11	-1.123373233900554e-12	3.703620394753042e-13	-2.954362340271784e-14	-7.251086461668395e-16	3.789310721300439e-16	-1.909520803986271e-17	-4.134566292877423e-18	-1.212307711186164e-19	1.360280140105807e-05	0.006824289908059278	2e-10	1e-05
76	-2462.592783037635	-2056.629866134072	-630.5024287684172	-73.53799591436173	0.9260035636804089	0.5996608373093663	-0.02659028679591135	-0.003765516818696536	0.0005052969522288575	-8.539883248722995e-06	-3.824477914966585e-06	4.664562440580295e-07	-1.40123116059641e-08	-2.864280981643576e-09	4.60137718047366e-10	-2.528356180585518e-11	-1.600026934083551e-12	4.347180335051896e-13	-3.185918535662952e-14	-1.207387220294126e-15	4.582138936820777e-16	-1.993357769591149e-17	-5.249665557125895e-18	-1.693194536000626e-19	2.051745791820103e-06	0.00677153855252377	2e-10	1e-05
77	-2592.058619729547	-2177.234185120978	-672.6596734055912	-79.58303728944351	0.8527106708390237	0.6517011103994151	-0.02716295424001435	-0.004226491813265191	0.0005425478649125305	-7.127233065398659e-06	-4.327953323322702e-06	5.040099717247323e-07	-1.298520061550559e-08	-3.370359852949635e-09	5.092540341032187e-10	-2.583451632477005e-11	-2.063551767810432e-12	4.971550104743201e-13	-3.409475258354018e-14	-1.676678159838327e-15	5.351860116220059e-16	-2.073721502127735e-17	-6.333096601137301e-18	-2.160820637266254e-19	2.724725289793284e-05	0.006713171921495675	2e-10	1e-05
78	-2716.583142430609	-2293.388559127377	-713.3188987281517	-85.42404811848635	0.7807375795425099	0.7020057402849219	-0.02770381983955894	-0.004673070129810983	0.0005785071271315256	-5.745871202139395e-06	-4.815886250863605e-06	5.402878331048447e-07	-1.197571402856185e-08	-3.861451373682394e-09	5.56797628666079e-10	-2.63546968840949e-11	-2.514027773958452e-12	5.576909403716136e-13	-3.625151159545017e-14	-2.133046927607498e-15	6.098668622522799e-16	-2.150683822176686e-17	-7.385090671765404e-18	-2.615265741562449e-19	1.579222257630519e-05	0.006649503552073721	2e-10	1e-05
79	-2836.252276772942	-2405.166473359798	-752.503292818416	-91.06387590327518	0.7101020306756717	0.7505983603440504	-0.02821372754663001	-0.005105416370680381	0.0006131940013539935	-4.395893712408705e-06	-5.288447751645643e-06	5.75308088864632e-07	-1.098417211219374e-08	-4.337696868712516e-09	6.027878571687178e-10	-2.684495227439145e-11	-2.951551075196593e-12	6.163456784974811e-13	-3.833069497291172e-14	-2.576575925998032e-15	6.82278316427936e-16	-2.224317038023224e-17	-8.405915003089643e-18	-3.056625920208373e-19	2.335256742236336e-05	0.006580834387014844	2e-10	1e-05
80	-2951.153943091249	-2512.64348286851	-790.2368505023296	-96.50550030424529	0.6408182921430776	0.7975037697422992	-0.02869351275843922	-0.005523707093736578	0.0006466284943643523	-3.077337439431632e-06	-5.745822279219714e-06	6.090897900182954e-07	-1.001084213048532e-08	-4.799252327774253e-09	6.472452808952568e-10	-2.730612022267588e-11	-3.376232556711295e-12	6.731407992813507e-13	-4.033357631552682e-14	-3.007363131335866e-15	7.524444700122829e-16	-2.294693813272673e-17	-9.395869794400746e-18	-3.485012250728342e-19	1.205898194434063e-05	0.006507455369840764	2e-10	1e-05
81	-3061.377613555063	-2615.896796708516	-826.5442264497574	-101.7520117176136	0.5728974652111068	0.8427477485934275	-0.02914400085675302	-0.00592812913210476	0.0006788312277116546	-1.790185817696755e-06	-6.188205840437323e-06	6.41652646438137e-07	-9.055942891750128e-09	-5.24628651163392e-09	6.901914898734725e-10	-2.773902618035145e-11	-3.788196087216912e-12	7.28099365169844e-13	-4.226146262980235e-14	-3.425520269620336e-15	8.20391355331982e-16	-2.361886930493804e-17	-1.035528409225145e-17	-3.900549013054032e-19	6.922014196342197e-05	0.00642964614521091	2e-10	1e-05
82	-3167.013917340522	-2715.004907368379	-861.4506042788521	-106.8065921792008	0.506347759423999	0.8863568932183118	-0.02956600593439679	-0.00631887809461363	0.0007098233224267176	-5.34374087996478e-07	-6.615804347068355e-06	6.730169098328117e-07	-8.119648858400504e-09	-5.678979258561717e-09	7.316489449315722e-10	-2.814448229669217e-11	-4.187576924790361e-12	7.812457200944988e-13	-4.411568757467997e-14	-3.831171179732207e-15	8.861466830260671e-16	-2.425969084662882e-17	-1.128451210164606e-17	-4.303372071587583e-19	3.360817627684476e-05	0.006347676326702412	2e-10	1e-05
83	-3268.154484284558	-2810.047435432268	-894.9816384978534	-111.6725063053016	0.4411746845862057	0.9283585368577306	-0.0299603308531467	-0.00669615759232066	0.0007396263460983485	6.90207361244059e-07	-7.028832756422784e-06	7.032033185828537e-07	-7.202092992150964e-09	-6.097520569988406e-09	7.716408981705428e-10	-2.852328756250813e-11	-4.574520824165754e-12	8.326053805499866e-13	-4.589760841892834e-14	-4.224450884617044e-15	9.497397034362179e-16	-2.487012819862758e-17	-1.218393116789727e-17	-4.693627972385829e-19	1.130721610675955e-06	0.00626180519205366	2e-10	1e-05
84	-3364.891559990804	-2901.104769261746	-927.1633275798119	-116.3530828407346	0.3773813095865227	0.9687805906164132	-0.0303277659399293	-0.007060177796458475	0.0007682622012902971	1.883708050687568e-06	-7.427513487209844e-06	7.322329846404429e-07	-6.303370627147519e-09	-6.502108986393849e-09	8.101912408726057e-10	-2.887622675063893e-11	-4.949182511289352e-12	8.822048372433933e-13	-4.760859949917347e-14	-4.605504026225741e-15	1.011200958935962e-15	-2.545090326148798e-17	-1.305393824136893e-17	-5.07147239436208e-19	4.482588369492113e-06	0.006172282270482055	2e-10	1e-05
85	-3457.317809744265	-2988.257875134591	-958.0219447318602	-120.8517041567502	0.3149684558718888	1.007651452100342	-0.03066908874347622	-0.007411154571163809	0.0007957530633996203	3.046313941382042e-06	-7.81207545981673e-06	7.601273294750086e-07	-5.423542354468303e-09	-6.892950579192901e-09	8.473244135143504e-10	-2.92040702965393e-11	-5.311724711537292e-12	9.300714339448604e-13	-4.925004862625792e-14	-4.974483858675479e-15	1.070562130727963e-15	-2.600273350950763e-17	-1.38949476612033e-17	-5.437069164480405e-19	4.921983563832555e-05	0.006079347485270947	2e-10	1e-05
86	-3545.526135956933	-3071.588122185507	-987.5839746396115	-125.1717967523322	0.2539348633543672	1.044999922980321	-0.03098506372144197	-0.007749308698202746	0.000822121324265469	4.17824441563127e-06	-8.182753239381911e-06	7.869080261687986e-07	-4.562636514271734e-09	-7.270258054124839e-09	8.830653250722723e-10	-2.95075741138171e-11	-5.662317288707933e-12	9.762332594132177e-13	-5.082335382202211e-14	-5.331551357141648e-15	1.127855902422089e-15	-2.652633115125951e-17	-1.470738918552201e-17	-5.790589384232393e-19	3.141421043739712e-06	0.00598323134374168	2e-10	1e-05
87	-3629.609333023807	-3151.176957922593	-1015.875998678339	-129.3168144805232	0.1942774344108442	1.080855064236898	-0.03127644114733446	-0.008074864557410867	0.0008473894909769503	5.279747663323784e-06	-8.539785585067578e-06	8.125968966601795e-07	-3.720652841144979e-09	-7.634249259562568e-09	9.17439214147257e-10	-2.978747872089652e-11	-6.001135839290603e-12	1.020718965582484e-12	-5.23299173986286e-14	-5.676873773597758e-15	1.183115732641733e-15	-2.702240133592292e-17	-1.549170473975867e-17	-6.132210002320924e-19	2.538556983289197e-06	0.00588415573405543	2e-10	1e-05
88	-3709.660189180464	-3227.105992164194	-1042.924720140226	-133.2902413935759	0.1359912821327639	1.115246219150604	-0.03154395827393517	-0.008388050260118973	0.0008715802058324783	6.351100173118087e-06	-8.883415582660144e-06	8.372159299425774e-07	-2.89756319586813e-09	-7.985147274609543e-09	9.504716658976732e-10	-3.004451035947511e-11	-6.3283617255843e-12	1.063557782142551e-12	-5.377114723478949e-14	-6.010624650837846e-15	1.236375869370398e-15	-2.749164300603431e-17	-1.624834856261976e-17	-6.462113850998682e-19	2.654171473825961e-06	0.005782333183793065	2e-10	1e-05
89	-3785.770962001855	-3299.456511975186	-1068.756795623201	-137.095567656139	0.07907002302413853	1.148202806493936	-0.03178833714257538	-0.00868909581246459	0.0008947160993629339	7.392600921488539e-06	-9.213888633908769e-06	8.607871341660547e-07	-2.093315958593674e-09	-8.323178371184409e-09	9.821884169229337e-10	-3.027937914683492e-11	-6.644180185278829e-12	1.104779265729064e-12	-5.514844812039902e-14	-6.332981891747034e-15	1.287671038582046e-15	-2.793474599454533e-17	-1.697778278881263e-17	-6.780487723669591e-19	2.235280080731261e-05	0.005677968278749113	2e-10	1e-05
90	-3858.033530651672	-3368.309611632314	-1093.398876052021	-140.7362946096343	0.0235058020958809	1.179754362502273	-0.03201028598862676	-0.008978233414237301	0.0009168198239356773	8.404571346999381e-06	-9.531452769694544e-06	8.833325684826755e-07	-1.30783640977834e-09	-8.64857228320321e-09	1.012615389898946e-09	-3.049278040291624e-11	-6.948780530501849e-12	1.144413336955387e-12	-5.646322384077317e-14	-6.644127941933206e-15	1.337036486299712e-15	-2.835239216707845e-17	-1.768047798563416e-17	-7.087522580035459e-19	2.756574572826409e-06	0.005571257119189932	2e-10	1e-05
