particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
43	1818.819761797736	2021.807789422515	831.002163793645	143.1225899824147	4.352635521153381	-1.278073159579617	-0.01501248931532644	0.01356315777414395	-0.0008014209564955076	-7.113975595234025e-05	1.52463371810214e-05	-8.687411395212508e-07	-6.358313443343267e-08	1.679914660296223e-08	-1.35839728393903e-09	-1.497719950879541e-11	1.694723035081953e-11	-1.953311424510546e-12	4.53101825437047e-14	1.781095321237678e-14	-2.527697263810122e-15	3.347041587884147e-18	3.742726027903605e-17	1.703352903080126e-18	6.573962567135716e-05	0.01162291848528918	2e-10	1e-05
44	1188.921401382222	1444.827442114838	632.9434222555047	115.3919627005109	4.087180876494498	-1.040649533651305	-0.01839857558950701	0.01151949675668704	-0.0006284854849352384	-6.565367561125713e-05	1.30249014844228e-05	-6.959804159440527e-07	-5.990408683266373e-08	1.460450610574078e-08	-1.138229440915556e-09	-1.824493937470354e-11	1.497841146432452e-11	-1.679385815702283e-12	3.484636454406202e-14	1.583568127631556e-14	-2.193215574208221e-15	-7.649874485538926e-19	3.276962978567378e-17	1.504725741767067e-18	0.0001355898689650026	0.01168612178063189	2e-10	1e-05
45	563.7227297730124	871.9546114596803	436.2147628108305	87.83141163995168	3.821494004619757	-0.804651708581602	-0.02174318249411497	0.009486479413663679	-0.000456673262976552	-6.017364008909468e-05	1.081468657433994e-05	-5.242983554152964e-07	-5.621857118202509e-08	1.241979638919229e-08	-9.192709310951921e-10	-2.14717989462218e-11	1.301726815604774e-11	-1.406791508798307e-12	2.445240077666071e-14	1.386759748985025e-14	-1.860267026716716e-15	-4.84037586900233e-18	2.813193528955877e-17	1.306881197840776e-18	0.0001575021222355311	0.01199272184714306	2e-10	1e-05
46	-26.94322230112994	329.4874184266097	249.4428589574579	61.57006054793361	3.557428983910395	-0.5796071702941629	-0.02480872595331571	0.007538382962265358	-0.0002933498591518857	-5.478965078694826e-05	8.694847015924526e-06	-3.608706774112113e-07	-5.253273388275063e-08	1.03174416420894e-08	-7.098679738591182e-10	-2.441550119036491e-11	1.112215358343391e-11	-1.145019227747888e-12	1.459249249017005e-14	1.196197803427739e-14	-1.539914792985708e-15	-8.644003716341054e-18	2.365986119066514e-17	1.115631486482919e-18	4.742289876147332e-05	0.01221375950176151	2e-10	1e-05
47	-587.1449078588637	-185.7677419866504	71.74340282857624	36.52666338864582	3.299154321067464	-0.3648925496531666	-0.02766098433215064	0.005674154481768143	-0.0001378170959673782	-4.956089946593675e-05	6.665159117301137e-06	-2.050988628922356e-07	-4.891771271516816e-08	8.30055775083482e-09	-5.097135024536699e-10	-2.714878688393432e-11	9.299715521807371e-12	-8.942034062021156e-13	5.213004190881313e-15	1.012742456809745e-14	-1.232630411585802e-15	-1.222755277686723e-17	1.936485762110718e-17	9.316981336312817e-19	0.0001559843883931489	0.01238258878747445	2e-10	1e-05
48	-1124.295351157459	-680.653661989942	-99.25675612072112	12.36334856024161	3.042698475051563	-0.1576088782378562	-0.03033221632854741	0.003868166851038792	1.199174308484894e-05	-4.440793376586355e-05	4.697594250501545e-06	-5.490632892963503e-08	-4.531408574235554e-08	6.340820823284966e-09	-3.160805418783043e-10	-2.969920224922206e-11	7.52376962283582e-12	-6.508517330094051e-13	-3.807981230487825e-15	8.337232219188542e-15	-9.340852970711898e-16	-1.563268799875621e-17	1.518562306626906e-17	7.524182957511982e-19	9.066284056968854e-05	0.0125026512159927	2e-10	1e-05
49	-1634.663216256352	-1151.618517860344	-262.2833000382201	-10.73001717472398	2.791251500857677	0.04060023475687326	-0.03281505294995454	0.002135780994897443	0.0001549508591892601	-3.938984469885643e-05	2.809123278490781e-06	8.855562095503028e-08	-4.177082177487307e-08	4.455982806057065e-09	-1.305686596351793e-10	-3.20630755597781e-11	5.811391784493576e-12	-4.171071302499803e-13	-1.240600378380171e-14	6.609122904143996e-15	-6.469885450562389e-16	-1.884320270355967e-17	1.116134744198914e-17	5.795330548314953e-19	2.320249297360633e-06	0.01257733887796464	2e-10	1e-05
50	-2115.513718271643	-1596.015192003438	-416.3697229720763	-32.60621424727719	2.547636381500533	0.2284551853152038	-0.03510771524078662	0.0004892561240037053	0.0002902006779550002	-3.455774434683495e-05	1.013348356119483e-06	2.244006181991664e-07	-3.833164105212115e-08	2.660479756245202e-09	4.55579667700418e-11	-3.424198477553803e-11	4.176694359320198e-12	-1.946970885537149e-13	-2.05326839255174e-14	4.957847895004147e-15	-3.735427278375852e-16	-2.184930592426962e-17	7.324180373373968e-18	4.144839323746052e-19	2.93963076125614e-05	0.01261200390321526	2e-10	1e-05
51	-2573.070028578244	-2019.641501246738	-563.547673093152	-53.55861499402985	2.307938390493825	0.408480163553106	-0.0372329823534826	-0.001094124857658167	0.0004195182172233051	-2.983562027718358e-05	-7.146580082294283e-07	3.544236648316141e-07	-3.493733900191862e-08	9.288268866932266e-10	2.146991527237981e-10	-3.625401642096879e-11	2.59578736429513e-12	1.94982340013528e-14	-2.829179484716527e-14	3.358884492055403e-15	-1.098542729017568e-16	-2.46835308490058e-17	3.618563197941047e-18	2.548378849636192e-19	1.14696417665705e-05	0.0126055050293038	2e-10	1e-05
52	-3004.867945155066	-2420.107493756308	-702.9427322818224	-73.45367986607395	2.074756014532581	0.5795139741692963	-0.03918967485879034	-0.002603204484061207	0.0005421253970368158	-2.527042594271107e-05	-2.362509679319441e-06	4.778216871767389e-07	-3.162823033360678e-08	-7.258065861082668e-10	3.757057595446524e-10	-3.810112801418824e-11	1.081571291312321e-12	2.239045725054195e-13	-3.56396672493985e-14	1.825730606191944e-15	1.420673401122707e-16	-2.733734546576406e-17	7.386221282147997e-20	1.01913234055937e-19	5.506747540018342e-05	0.01256299420440798	2e-10	1e-05
53	-3390.058451135946	-2778.377445412654	-828.0372993496929	-91.38056567970644	1.856799806498057	0.7337677390901006	-0.04086790487516187	-0.003970874931031597	0.0006523655962587271	-2.104516164045497e-05	-3.857183587551306e-06	5.889485568267146e-07	-2.852989749953077e-08	-2.231005700935934e-09	5.213563419057695e-10	-3.968150098900956e-11	-3.006040751536671e-13	4.094931888038086e-13	-4.223659699790255e-14	4.242187786201744e-16	3.711627958479971e-16	-2.968035859236333e-17	-3.15537502019592e-18	-3.767399138787957e-20	7.379744941915511e-06	0.01246165877229122	2e-10	1e-05
54	-3791.557875512655	-3151.611837978499	-958.2889305758323	-110.0356317454962	1.630937652175145	0.8942593589772776	-0.04262286136054486	-0.005393142664870109	0.0007670849080711863	-1.665829927446914e-05	-5.411474288701933e-06	7.045651903741489e-07	-2.531416209799594e-08	-3.7960361162831e-09	6.728451054550221e-10	-4.132990479849879e-11	-1.737586363319378e-12	6.024904951338843e-13	-4.910004412447115e-14	-1.032904313860546e-15	6.093978150854104e-16	-3.211925408666299e-17	-6.513338388190764e-18	-1.828194422776304e-19	2.244487402780493e-05	0.01238552417099914	2e-10	1e-05
55	-4149.626646023629	-3485.562013687869	-1075.241485790364	-126.8633611532767	1.418848459900609	1.039176527891099	-0.04411511295598632	-0.006684480691533129	0.0008703068035744069	-1.258137399268313e-05	-6.824010066673977e-06	8.087801184226771e-07	-2.22878342037255e-08	-5.22304175065615e-09	8.101003521424462e-10	-4.272565208084509e-11	-3.052928416389895e-12	7.780867672468427e-13	-5.526427691862466e-14	-2.36892504798289e-15	8.265509028529612e-16	-3.426629768356963e-17	-9.580359730846124e-18	-3.156842179453856e-19	4.5608219840787e-06	0.01225154760460057	2e-10	1e-05
56	-4462.473411406204	-3778.361370224514	-1178.163779697912	-141.7430646678095	1.223833291718073	1.167455510022446	-0.04535429059802048	-0.007833855350210433	0.0009613640640545889	-8.871193463009812e-06	-8.082390893178409e-06	9.008844065700039e-07	-1.950293913757466e-08	-6.498297508709625e-09	9.320184009776092e-10	-4.388249161695529e-11	-4.232606272486436e-12	9.346803161106902e-13	-6.069415172188902e-14	-3.568905980462796e-15	1.020529270031245e-15	-3.612129399974219e-17	-1.232511841079995e-17	-4.348286615463237e-19	2.747297426985984e-05	0.01207292588870734	2e-10	1e-05
57	-4796.286487085718	-4090.462886001462	-1287.762078303499	-157.5699740218246	1.018034300937419	1.303856552027492	-0.04668777055184838	-0.009054741349666303	0.001058229675744841	-4.943472784147414e-06	-9.418935823716888e-06	9.988201320810524e-07	-1.655735762773444e-08	-7.852308379995923e-09	1.061562970658918e-09	-4.512158848784396e-11	-5.484789953000559e-12	1.10100160851195e-12	-6.646828380878865e-14	-4.842648538571658e-15	1.226538219078719e-15	-3.809688582841727e-17	-1.523981061599556e-17	-5.613338265262499e-19	6.444213275191846e-05	0.0119161055019904	2e-10	1e-05
58	-5087.021866768752	-4363.408023202657	-1384.027324263795	-171.5491331179757	0.8280236077952852	1.424481687780759	-0.04777660073938244	-0.01014137574538644	0.001143540706639406	-1.357405611179949e-06	-1.0609775447013e-05	1.085260337557585e-06	-1.38339743493003e-08	-9.063167289385167e-09	1.1765869299589e-09	-4.612875255401445e-11	-6.609324791913712e-12	1.249375425010508e-12	-7.154382869750278e-14	-5.988558619346862e-15	1.41068584518066e-15	-3.979203676490161e-17	-1.785092851384189e-17	-6.749346325001083e-19	3.729255214135474e-05	0.01171266743208776	2e-10	1e-05
59	-5356.86154987012	-4617.374163562609	-1473.837824123811	-184.6357125327633	0.6453721878838604	1.537488272271686	-0.04874395333335747	-0.01116342620572637	0.001223255592068254	2.068247769488079e-06	-1.173058827432034e-05	1.166137883752166e-06	-1.121262710871636e-08	-1.02054585339445e-08	1.284614007038222e-09	-4.701953714138406e-11	-7.672992795558197e-12	1.389136759937752e-12	-7.62800804031602e-14	-7.073658887998996e-15	1.584365011059841e-15	-4.134887836320951e-17	-2.031702557902783e-17	-7.823873858949464e-19	8.402034960219851e-06	0.01149034545732375	2e-10	1e-05
60	-5585.314633258314	-4833.477481563043	-1550.658712902927	-195.9026344155091	0.4805390862240118	1.634924631831571	-0.04949586095841088	-0.01205099979802627	0.00129167685006501	5.123211255843223e-06	-1.270503303091376e-05	1.235733890697469e-06	-8.847165603226024e-09	-1.120242983259104e-08	1.378184931830156e-09	-4.77102834338996e-11	-8.605330875968858e-12	1.510796937012211e-12	-8.033845730514988e-14	-8.026373946739325e-15	1.735857244900273e-15	-4.264720160839448e-17	-2.247282222787271e-17	-8.765441365017366e-19	5.775215047676419e-05	0.01124018436521979	2e-10	1e-05
61	-5837.720712922437	-5071.704757224962	-1635.158848281067	-208.2642917591675	0.3026729028172486	1.741757314405077	-0.05035049054818967	-0.01302178762328003	0.001366791200954157	8.437940331321324e-06	-1.377052430641417e-05	1.31206086949851e-06	-6.287011378204979e-09	-1.229148031599743e-08	1.480608562129482e-09	-4.848922343672302e-11	-9.622834099291424e-12	1.64380361022893e-12	-8.479222392053514e-14	-9.065923820702338e-15	1.90141400761374e-15	-4.408052551783984e-17	-2.482779297182426e-17	-9.793523606280874e-19	0.0001110608289326409	0.01100496896504288	2e-10	1e-05
62	-6049.583239411138	-5272.895943550222	-1706.974695672507	-218.853346066097	0.1416750702193578	1.833429875231018	-0.05098977793634368	-0.01386206334062794	0.001430885814461045	1.139889691478175e-05	-1.469404942465777e-05	1.377389687629607e-06	-3.968189931663613e-09	-1.323989870412436e-08	1.568983242749901e-09	-4.906720994504141e-11	-1.051360807150667e-11	1.759268447208619e-12	-8.858345371957584e-14	-9.977906553386891e-15	2.04549857338309e-15	-4.525819065886692e-17	-2.68829234136747e-17	-1.069334901769246e-18	1.299625828965478e-05	0.01073705403077496	2e-10	1e-05
63	-6224.567490122224	-5440.18614112773	-1767.096291568168	-227.7915879926182	-0.001719360451282586	1.91095451113698	-0.05144964570174096	-0.01457890214045277	0.001484786684931684	1.400210782575996e-05	-1.548296767006978e-05	1.432505966270497e-06	-1.904577877921256e-09	-1.405375573334712e-08	1.644142880963602e-09	-4.94811782800266e-11	-1.128173690860769e-11	1.858043954662202e-12	-9.176569823517012e-14	-1.076576075060534e-14	2.16904448402874e-15	-4.621203859963513e-17	-2.864950633898908e-17	-1.146891578553346e-18	2.224580749810023e-05	0.0104562525332953	2e-10	1e-05
64	-6401.67836291491	-5609.66077758067	-1828.065002715087	-236.8686330704181	-0.1488605891584555	1.989699591861082	-0.05189863868478193	-0.01530838261971413	0.001539451369612669	1.667062099159748e-05	-1.628610756393861e-05	1.488432509041205e-06	2.191777883015297e-10	-1.488338978346168e-08	1.720567403843811e-09	-4.987876156509518e-11	-1.206603154661312e-11	1.958660713127991e-12	-9.49878193500484e-14	-1.157086286018012e-14	2.295000211216899e-15	-4.716559521158417e-17	-3.045220825188e-17	-1.226110643052329e-18	5.195585910389156e-07	0.01016603391663029	2e-10	1e-05
65	-6583.741977641566	-5783.790818193295	-1890.683795885637	-246.1881592542376	-0.2997637150605255	2.070536485503085	-0.05236015352681102	-0.01605716727052512	0.001595559081414496	1.941069605229578e-05	-1.711054527310179e-05	1.545827144949709e-06	2.401698703576582e-09	-1.573519240703605e-08	1.79901077028207e-09	-5.028341778322617e-11	-1.287155170625134e-11	2.061964571040936e-12	-9.829256321428744e-14	-1.239796958393177e-14	2.424345760233436e-15	-4.81409902578565e-17	-3.230383710256143e-17	-1.307498064764282e-18	1.219988051337495e-05	0.009877633282041165	2e-10	1e-05
66	-6729.049996379032	-5924.182151439005	-1941.683211056403	-253.8710721042887	-0.4336170805491363	2.137353755725688	-0.05263936607052735	-0.01668397798108907	0.001641546996822085	2.180198618130827e-05	-1.780203801246848e-05	1.5930916541347e-06	4.337487690297331e-09	-1.645433878152762e-08	1.864380726071889e-09	-5.052074423404111e-11	-1.355643702707841e-11	2.148796063638411e-12	-1.009919650891005e-13	-1.310311298859724e-14	2.533441491883764e-15	-4.889159143001002e-17	-3.387132233739419e-17	-1.376665732762512e-18	2.26921742796371e-06	0.009570603711689718	2e-10	1e-05
67	-6859.542684412594	-6051.005182899679	-1988.023879255382	-260.9009732810179	-0.5610742600966074	2.198581259514541	-0.05284095975347101	-0.01726252575125381	0.001683476689066439	2.406088423637181e-05	-1.844101761043392e-05	1.636301203983195e-06	6.18252065668607e-09	-1.712140949580615e-08	1.924560554379909e-09	-5.068503413616676e-11	-1.419434703974126e-11	2.229138757162865e-12	-1.034471915899978e-13	-1.376096433371296e-14	2.634591626170583e-15	-4.954835082854841e-17	-3.532780705871493e-17	-1.441082891121372e-18	6.867830355639093e-06	0.009257001681880483	2e-10	1e-05
68	-6960.370444376564	-6150.363444790389	-2024.814810907177	-266.5680019078683	-0.6723356984853031	2.248102019568789	-0.05291287896861522	-0.01773750313479338	0.001717049193588488	2.599981451285026e-05	-1.896676755537977e-05	1.67110324486596e-06	7.790501686089939e-09	-1.767425906057782e-08	1.97371358496937e-09	-5.073372026064886e-11	-1.472700145654142e-11	2.295395473189854e-12	-1.05406287265775e-13	-1.431174746277009e-14	2.718315833873528e-15	-5.003237401972258e-17	-3.653804279147566e-17	-1.494827685891963e-18	2.018309983831124e-05	0.008947788625132347	2e-10	1e-05
69	-7063.305844839487	-6251.912702779899	-2062.463606360659	-272.3768389010294	-0.7875247691074173	2.298872222555965	-0.05297273610142361	-0.01822549576699047	0.001751400999332922	2.800662298996132e-05	-1.950716411419779e-05	1.706734478057002e-06	9.461003068722856e-09	-1.824337724463273e-08	2.0241665961733e-09	-5.076503783027326e-11	-1.527633914700019e-11	2.363548102551842e-12	-1.074061020422803e-13	-1.48803293520156e-14	2.804522376815962e-15	-5.051582107950831e-17	-3.778550056673278e-17	-1.550286464961838e-18	2.484885595688269e-05	0.008624281625370434	2e-10	1e-05
70	-7172.449159442807	-6359.303312712344	-2102.183646777916	-278.4898921880497	-0.9073833734957866	2.352267558394897	-0.05304910553766794	-0.01873765694781821	0.001787568847436537	3.010197140015128e-05	-2.007420258351532e-05	1.744212641234239e-06	1.120364095423807e-08	-1.884015358538931e-08	2.077149909274954e-09	-5.080669450229283e-11	-1.585207173953528e-11	2.435056845687836e-12	-1.095103503653277e-13	-1.547622737833976e-14	2.89495532506219e-15	-5.10277075692569e-17	-3.909384988195492e-17	-1.608438916804141e-18	4.538617729710204e-05	0.00829828114468345	2e-10	1e-05
71	-7250.397015472772	-6437.89103948684	-2131.918514063402	-283.1835931823571	-1.010991648272983	2.393481460083379	-0.05298368214324832	-0.0191425724932445	0.001815012999337357	3.187302455723642e-05	-2.052409235527917e-05	1.772927807989196e-06	1.27088610311279e-08	-1.931911230137964e-08	2.118693157303191e-09	-5.072095774694445e-11	-1.631962578714916e-11	2.49200763870504e-12	-1.110956772371817e-13	-1.596226177940176e-14	2.967409475640693e-15	-5.135550421184286e-17	-4.014862387313815e-17	-1.655624517056588e-18	2.887890721892106e-05	0.007968681869661931	2e-10	1e-05
72	-7306.031471325309	-6495.626001128822	-2154.328342515931	-286.8176297237724	-1.100433945068615	2.425567166445625	-0.05283477201240474	-0.01946538396533583	0.00183601252874292	3.337224668057013e-05	-2.088395982316926e-05	1.795125802502335e-06	1.400525374404248e-08	-1.970632825265784e-08	2.151551282352416e-09	-5.056356896829071e-11	-1.670161546345546e-11	2.537717857893382e-12	-1.123011450934509e-13	-1.636079244311378e-14	3.02587672279984e-15	-5.155993868565837e-17	-4.100447949194221e-17	-1.694129150977636e-18	1.828371725354216e-06	0.007658247674756091	2e-10	1e-05
73	-7361.455245620507	-6553.47585539263	-2176.900262008229	-290.499029224682	-1.193197057253886	2.458100492644851	-0.0526592767166859	-0.01979455047141889	0.001857197147556394	3.492443061441862e-05	-2.125127002988937e-05	1.817566683272491e-06	1.535528332962189e-08	-2.010282364346332e-08	2.184982714824093e-09	-5.037538620945841e-11	-1.709414473933099e-11	2.584439019509869e-12	-1.135114187378602e-13	-1.677099907548385e-14	3.085754620488518e-15	-5.174871089847919e-17	-4.188277449341117e-17	-1.733724284880458e-18	9.841437525581753e-06	0.007325804462160357	2e-10	1e-05
74	-7421.923211423644	-6616.162554488539	-2201.221662044512	-294.443934666957	-1.290711915511256	2.492918915562352	-0.05249023847185857	-0.02014535800029891	0.001879929795151313	3.656377761270717e-05	-2.164254918134264e-05	1.841597022436719e-06	1.677902106255247e-08	-2.052460676811489e-08	2.220655211397833e-09	-5.018769606475705e-11	-1.75112415881353e-11	2.63419791378882e-12	-1.148092789103464e-13	-1.720682506741735e-14	3.149493338816143e-15	-5.195693548996185e-17	-4.281723872078175e-17	-1.775829452210911e-18	6.288701065060298e-05	0.006983208222886672	2e-10	1e-05
75	-7457.050919640372	-6655.287657335074	-2217.311307955875	-297.2064011805318	-1.373316735097153	2.517567069701237	-0.05221826759613695	-0.02040544790628072	0.001895442639546545	3.791270889654579e-05	-2.193450138151213e-05	1.858346008831269e-06	1.79833296163746e-08	-2.084566271919695e-08	2.246700640471753e-09	-4.991009695316391e-11	-1.78349294481308e-11	2.671575710997305e-12	-1.156802225176511e-13	-1.754735883963778e-14	3.197868321551371e-15	-5.20216346970557e-17	-4.353386172660412e-17	-1.808458841359542e-18	5.576599448819941e-05	0.006650731542683141	2e-10	1e-05
76	-7477.886153987045	-6680.815438864081	-2228.533867120974	-299.247632717576	-1.444429369461451	2.535971127178619	-0.05190976196049741	-0.0206078008771889	0.00190662993012748	3.904973069164955e-05	-2.21628524997595e-05	1.870680272291225e-06	1.901704580082252e-08	-2.110085093097455e-08	2.266702539805276e-09	-4.960471890361094e-11	-1.809605217544451e-11	2.700965959625911e-12	-1.162992045130113e-13	-1.782340851264594e-14	3.23621426138361e-15	-5.201482741996499e-17	-4.410645817881944e-17	-1.834737140238633e-18	6.668802425291442e-05	0.006350599546868452	2e-10	1e-05
77	-7494.831856734299	-6703.131860779337	-2238.79146001557	-301.1808331412077	-1.517591161399646	2.553498837949431	-0.0515537511419052	-0.02080527772954133	0.001917033426018836	4.021123951244547e-05	-2.238645247777464e-05	1.882295787553034e-06	2.00856240090964e-08	-2.135331866462845e-08	2.286062882582624e-09	-4.924953703061585e-11	-1.835697288161944e-11	2.729861918597678e-12	-1.168648912464231e-13	-1.810033684005353e-14	3.274133057642609e-15	-5.196939549271382e-17	-4.467590265732229e-17	-1.861014865512997e-18	2.939310725003086e-05	0.006020395628409392	2e-10	1e-05
78	-7503.414306600987	-6717.703565491987	-2246.356884214294	-302.7302742636776	-1.586278147045296	2.567729638977089	-0.05115999689814974	-0.02097367398091254	0.001925075876374369	4.128449503327244e-05	-2.257828910855018e-05	1.891536824721937e-06	2.108978550561804e-08	-2.157385219794979e-08	2.302322045028675e-09	-4.885963111858569e-11	-1.858860275649428e-11	2.754813685918405e-12	-1.172896782343081e-13	-1.834755308994964e-14	3.307184313607746e-15	-5.187369350809502e-17	-4.517675085572095e-17	-1.884328337916512e-18	1.81997231372133e-05	0.005692120147194557	2e-10	1e-05
79	-7504.095753172538	-6724.950336302769	-2251.372921563529	-303.9157117720214	-1.650655554311971	2.578832135819193	-0.05073115376603128	-0.0211144213376834	0.001930880918114592	4.227309927908903e-05	-2.273991560688504e-05	1.898526296768315e-06	2.203185450271048e-08	-2.176397553103802e-08	2.315634987699664e-09	-4.843751512987065e-11	-1.879229876924749e-11	2.776012502079548e-12	-1.175810404772268e-13	-1.856641553481134e-14	3.335600835573683e-15	-5.173073595375797e-17	-4.561223355571971e-17	-1.904814792576373e-18	4.050762836160793e-06	0.005435861612733683	2e-10	1e-05
80	-7507.98162513902	-6735.40291769011	-2257.598226610635	-305.2925735851552	-1.719462699186072	2.591610259937127	-0.05029615390995463	-0.02127186797053707	0.001937776113047628	4.3339497701292e-05	-2.292018952252009e-05	1.906656450188032e-06	2.304296593810693e-08	-2.197430930886824e-08	2.330644534061666e-09	-4.800410522444756e-11	-1.901619546432639e-11	2.799598909010097e-12	-1.179321176197161e-13	-1.880658941947311e-14	3.367098222325384e-15	-5.159481372419844e-17	-4.609324440839198e-17	-1.927368188627424e-18	2.775885193484484e-05	0.005293943706214721	2e-10	1e-05
81	-7495.699568691336	-6730.116174441669	-2258.055384965622	-305.7893701303947	-1.771536106091592	2.59672582154113	-0.04984664516546392	-0.02135614859465849	0.001939488219743721	4.410720155862836e-05	-2.301942761001493e-05	1.909437639604077e-06	2.380301826236061e-08	-2.209916778846004e-08	2.338088556058897e-09	-4.756895727946566e-11	-1.915723452122842e-11	2.81293719595734e-12	-1.179864181041348e-13	-1.896061596247571e-14	3.385593347044525e-15	-5.139110364503045e-17	-4.638545427579651e-17	-1.941499637111918e-18	3.80615975459353e-05	0.005273572857758202	2e-10	1e-05
82	-7475.248250594523	-6717.725540329044	-2256.219576811408	-305.9932335048375	-1.823937896520051	2.599386398808336	-0.04932704700616296	-0.02142198217130027	0.001939271135538156	4.486242520331507e-05	-2.309914364920552e-05	1.910359085056843e-06	2.457227125341701e-08	-2.220663548216569e-08	2.343431155600897e-09	-4.706391154089457e-11	-1.928478575817868e-11	2.823951682149562e-12	-1.179191735427843e-13	-1.910209158612048e-14	3.40141543387981e-15	-5.11230159479962e-17	-4.664304380758377e-17	-1.954279564215304e-18	7.679809479577138e-05	0.005256063668573119	2e-10	1e-05
83	-7448.556613562079	-6699.520740982048	-2252.3492904621	-305.9045462595203	-1.872651811179288	2.599528866843206	-0.04878169238991345	-0.02146536919903335	0.001937262948600068	4.554638474665741e-05	-2.315429778290035e-05	1.909473153353787e-06	2.528822406092184e-08	-2.228925068218627e-08	2.346389685816033e-09	-4.653545659510224e-11	-1.938936965451159e-11	2.831909387966236e-12	-1.177454405802726e-13	-1.92201933880966e-14	3.413451677567363e-15	-5.081839713881402e-17	-4.684707075325531e-17	-1.964734905655405e-18	6.61705727633688e-06	0.005266149238083884	2e-10	1e-05
84	-7415.996055176545	-6675.84031039531	-2246.560168151765	-305.5394076608292	-1.917823867537595	2.597290804292187	-0.04821261799327294	-0.02148748777497307	0.001933564006079459	4.616218470850067e-05	-2.318617014157355e-05	1.906879838413918e-06	2.595295229713697e-08	-2.234827682480032e-08	2.347091222719724e-09	-4.598550414587533e-11	-1.947211959178123e-11	2.836968271626215e-12	-1.174712642842481e-13	-1.931605990593022e-14	3.421895028594522e-15	-5.047962016525961e-17	-4.700022328641366e-17	-1.9729803521761e-18	4.063024167111351e-05	0.005265654945919906	2e-10	1e-05
85	-7382.817759672488	-6651.919089847685	-2240.816216908735	-305.2059553385181	-1.966208299227312	2.59536872121392	-0.04761486939575946	-0.02151485027633533	0.001929955818156879	4.682787080511257e-05	-2.322426941641526e-05	1.904437084051506e-06	2.666890182013062e-08	-2.241535099099181e-08	2.34824673164684e-09	-4.540358294507672e-11	-1.956425243946721e-11	2.842884420106764e-12	-1.171966730385665e-13	-1.942239776577277e-14	3.4315562955457e-15	-5.012356923324997e-17	-4.717304924832257e-17	-1.982194594768475e-18	1.116481543439463e-05	0.005181772061355394	2e-10	1e-05
86	-7347.824007288195	-6625.313870645594	-2233.756261552848	-304.6114319346722	-2.003457773881728	2.591069438536883	-0.04708048212891842	-0.0215143210228546	0.001925012776824619	4.731525253594589e-05	-2.323055742178833e-05	1.900477310712447e-06	2.721548664945529e-08	-2.244564407371397e-08	2.346716430415992e-09	-4.489107361297764e-11	-1.961737646128579e-11	2.844636554298849e-12	-1.168558909591795e-13	-1.948676065626807e-14	3.435662655668182e-15	-4.978883817042822e-17	-4.72610807058027e-17	-1.987435922831292e-18	1.024976011387846e-05	0.005214334811675436	2e-10	1e-05
87	-7299.704211807257	-6587.075270261351	-2222.849906885785	-303.5061180449048	-2.038833620512404	2.582452209658659	-0.04645130345845369	-0.02147918063962746	0.001916796717662052	4.774407237894701e-05	-2.319970139490624e-05	1.893315473958702e-06	2.773836016466911e-08	-2.244093999563042e-08	2.341352352290974e-09	-4.428697832936657e-11	-1.964095152452227e-11	2.841877724947718e-12	-1.163137918657601e-13	-1.95222838934618e-14	3.434401879543348e-15	-4.936058679458771e-17	-4.727659842719458e-17	-1.989692020427512e-18	1.570714335441536e-05	0.005186009571711891	2e-10	1e-05
88	-7247.041677653555	-6544.571766367688	-2210.439039080771	-302.1821795458444	-2.071208765778944	2.57194888339557	-0.04580553545779713	-0.02142702008381149	0.001907249751431839	4.811613068579445e-05	-2.315018275416101e-05	1.884805182827387e-06	2.821772884622946e-08	-2.241721638040843e-08	2.33418889486585e-09	-4.366805351904413e-11	-1.96468037547247e-11	2.836790527586885e-12	-1.156928961428442e-13	-1.953970738599979e-14	3.430245978242448e-15	-4.890657989027129e-17	-4.725097789537585e-17	-1.990154329592327e-18	2.568297393490404e-05	0.005149669206751084	2e-10	1e-05
89	-7190.131277324024	-6498.073040780387	-2196.6161332787	-300.6525599354015	-2.100708512289767	2.559670197137093	-0.04514472792432624	-0.02135879443531021	0.001896452278472591	4.843404033495819e-05	-2.308304068899557e-05	1.875026719535405e-06	2.865538647771097e-08	-2.237550387219972e-08	2.325328780879811e-09	-4.303574234337242e-11	-1.963586335813767e-11	2.8295034187157e-12	-1.149980326577832e-13	-1.953996826073465e-14	3.423352309015058e-15	-4.842866835006258e-17	-4.718641843112072e-17	-1.988917020895449e-18	5.907327015952646e-05	0.00514057684620961	2e-10	1e-05
90	-7129.253563698107	-6447.835879534753	-2181.469320346002	-298.9296098214016	-2.127454129426931	2.545721843778737	-0.04447034083571012	-0.02127541673412083	0.001884480958046861	4.870031957107787e-05	-2.299926893998958e-05	1.86405666676869e-06	2.905307135771277e-08	-2.231678909299466e-08	2.314870148479044e-09	-4.239140197131271e-11	-1.960902198635496e-11	2.820139284143253e-12	-1.14233802610734e-13	-1.952396535337016e-14	3.41387149752385e-15	-4.792860631815469e-17	-4.708502672907471e-17	-1.986070368534263e-18	6.487537427046774e-06	0.005176222326615743	2e-10	1e-05
