particle charge	B0	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	B13	B14	B15	B16	B17	B18	B19	B20	B21	B22	B23	relative error min	relative error max	min radius	max radius
84	-3074.786660670485	-2640.533060943395	-839.7074031747237	-104.4908553694833	0.4488826923175385	0.8679889929666558	-0.0284254238528392	-0.006228518972348406	0.0006930724075986432	1.322315736022154e-07	-6.530407122086459e-06	6.580981146266005e-07	-7.263027205120042e-09	-5.639490085677196e-09	7.191813311424783e-10	-2.704735297267822e-11	-4.200519263644744e-12	7.725455168545207e-13	-4.302398196646215e-14	-3.864799782449414e-15	8.791900988012122e-16	-2.345663884892995e-17	-1.124512888503825e-17	-4.314281235180313e-19	1.345274867192714e-05	0.005877092200027967	2e-10	1e-05
85	-3167.803807545924	-2727.989124800283	-870.5776259253852	-108.9731110835409	0.388643603465774	0.9066858220732138	-0.02878691474909273	-0.006576262283871892	0.0007205275526691897	1.262198053273145e-06	-6.911106792367843e-06	6.859127210825234e-07	-6.416428380884755e-09	-6.025288981997158e-09	7.560387520464443e-10	-2.739604237216579e-11	-4.55717897274083e-12	8.198815319186057e-13	-4.466620962846706e-14	-4.227257271213775e-15	9.3779825488284e-16	-2.401936796131765e-17	-1.207399821067375e-17	-4.673907084447177e-19	1.22571754546108e-06	0.005797048904504831	2e-10	1e-05
86	-3256.84584519332	-2811.849424018191	-900.2311001057636	-113.2883995543606	0.329628172355055	0.9439598937024345	-0.02912395978249152	-0.006912079954053895	0.0007469304386242419	2.364464458684047e-06	-7.278905889609742e-06	7.126848667574075e-07	-5.586469575892606e-09	-6.398556082187445e-09	7.915988143753214e-10	-2.772117961559255e-11	-4.902823254367736e-12	8.656355607354106e-13	-4.624445048038311e-14	-4.578756950084212e-15	9.944917156322647e-16	-2.455522259142579e-17	-1.287646989934025e-17	-5.022402829927029e-19	2.408043745982802e-05	0.005713688018306518	2e-10	1e-05
87	-3341.991153069843	-2892.1822026191	-928.6898710429679	-117.4395379556932	0.2718396731829194	0.9798348182790326	-0.02943723531746205	-0.007236149168566483	0.0007722996244118058	3.439147364264669e-06	-7.633991782130066e-06	7.384324259519727e-07	-4.773241956607255e-09	-6.759458141350766e-09	8.258816871510043e-10	-2.802343643583138e-11	-5.237581465098787e-12	9.098298972338354e-13	-4.775986978368383e-14	-4.919419443275717e-15	1.049296142193279e-15	-2.506481794218532e-17	-1.365287676102754e-17	-5.359898635686306e-19	4.510354150721874e-05	0.005627221784917258	2e-10	1e-05
88	-3423.318622263161	-2969.056335177563	-955.9762643986592	-121.4293953951791	0.2152794324716958	1.014334673792611	-0.02972740789703611	-0.007548652396836711	0.0007966539414145867	4.486395218782529e-06	-7.976557843868271e-06	7.631735760898489e-07	-3.976806705119147e-09	-7.108168773398249e-09	8.589080550733622e-10	-2.830347343161785e-11	-5.561590152823824e-12	9.524876187615627e-13	-4.921364676485284e-14	-5.249373078790405e-15	1.102238233417436e-15	-2.554876659141394e-17	-1.440356733271025e-17	-5.686531983778783e-19	1.64438707507264e-05	0.005537853668546422	2e-10	1e-05
89	-3500.907378335272	-3042.541066056328	-982.1127938727133	-125.2608794232417	0.1599470252191336	1.047483889344079	-0.02999513335839034	-0.00784977633077311	0.0008200124119843562	5.506384644675103e-06	-8.306802287846004e-06	7.869267149775905e-07	-3.197197934660615e-09	-7.44486725246399e-09	8.906990067904343e-10	-2.856193934593948e-11	-5.87499192851904e-12	9.936324399630206e-13	-5.06069698391202e-14	-5.568752730196803e-15	1.153345543230083e-15	-2.600767703204026e-17	-1.512890326867017e-17	-6.002446529609441e-19	6.230477872071205e-06	0.00544578049399902	2e-10	1e-05
90	-3574.836776596284	-3112.705997584314	-1007.122154221494	-128.9369344837387	0.1058403539471315	1.079307230791354	-0.03024105734906638	-0.00813971170584128	0.0008423942418600945	6.499319196704971e-06	-8.624927960521798e-06	8.097104517957613e-07	-2.434423878336236e-09	-7.769738270995336e-09	9.212760178833543e-10	-2.879947159699488e-11	-6.177935206847414e-12	1.033288685719015e-12	-5.194103623395176e-14	-5.877699537596096e-15	1.202646444340564e-15	-2.644215385106512e-17	-1.582925878439891e-17	-6.307791840426314e-19	4.358358379086269e-06	0.0053511912343992	2e-10	1e-05
91	-3645.186066623725	-3179.620776747	-1031.027111204335	-132.4605259784591	0.05295586503430166	1.109829663501415	-0.03046581412037682	-0.008418652063036731	0.0008638187235593083	7.465425200410141e-06	-8.931140983090194e-06	8.31543509353844e-07	-1.688470121259135e-09	-8.082970550906684e-09	9.506608200742709e-10	-2.901669528304631e-11	-6.470572905828413e-12	1.071481121209013e-12	-5.321704631854937e-14	-6.17635957502678e-15	1.250169916361676e-15	-2.685279593239742e-17	-1.650501763681047e-17	-6.602722074497251e-19	2.178689618936858e-05	0.005254267945374647	2e-10	1e-05
92	-3712.034353980702	-3243.355056379708	-1053.850486757656	-135.8346378882799	0.001288606409317096	1.139076331428502	-0.03067002662683513	-0.008686793538304503	0.0008843052227656376	8.404950760528909e-06	-9.225650516115522e-06	8.524447097159049e-07	-9.593004699221216e-10	-8.384756588895203e-09	9.788753797833688e-10	-2.921422330963746e-11	-6.753062193984506e-12	1.108234921866824e-12	-5.443620283097918e-14	-6.464883585820488e-15	1.295945507249018e-15	-2.724019634009891e-17	-1.715657255810723e-17	-6.887395725719708e-19	5.741852863172525e-06	0.005155185441350629	2e-10	1e-05
93	-3775.460471102282	-3303.978367594369	-1075.615111571979	-139.0622654188478	-0.04916762081792008	1.167072492854873	-0.03085430653079859	-0.008944334239141189	0.0009038731353275017	9.318163100944156e-06	-9.508668067430109e-06	8.724329295249199e-07	-2.468592165680966e-10	-8.67529192110471e-09	1.005941833988269e-09	-2.939265648758509e-11	-7.025563772586013e-12	1.143575585658086e-12	-5.559970842081164e-14	-6.743426234915975e-15	1.340003221635298e-15	-2.760494180856998e-17	-1.778432362899895e-17	-7.161974895477674e-19	1.32977429478931e-06	0.005054111816171436	2e-10	1e-05
94	-3835.542853915233	-3361.560002883401	-1096.343783362066	-142.1464088255763	-0.09842016376273706	1.193843466965931	-0.03101925389915836	-0.009191473749872879	0.0009225418503192383	1.020534673331109e-05	-9.78040694661389e-06	8.9152706228265e-07	4.489273779310745e-10	-8.954774557000113e-09	1.031882438434034e-09	-2.955258331376211e-11	-7.288241336830426e-12	1.177528864470964e-12	-5.670876349875411e-14	-7.012145553197874e-15	1.382373434611304e-15	-2.794761213920392e-17	-1.838867703970277e-17	-7.426624745949106e-19	5.711513607842278e-06	0.004951208935889961	2e-10	1e-05
95	-3892.359391418241	-3416.168874478585	-1116.059216639187	-145.0900660442612	-0.1464774066494216	1.219414570219776	-0.03116545677136237	-0.009428412547966707	0.0009403307057925616	1.106680136247386e-05	-1.004108162235398e-05	9.097459733381689e-07	1.128149405521808e-09	-9.223404315465583e-09	1.05671950635702e-09	-2.969457964990319e-11	-7.541260946684539e-12	1.210120683399505e-12	-5.776456366122501e-14	-7.27120228934744e-15	1.423086790484664e-15	-2.826877945281306e-17	-1.897004363780663e-17	-7.681512860660035e-19	2.144999236231016e-06	0.004846631880017216	2e-10	1e-05
96	-3945.987417413488	-3467.873499262662	-1134.784034643459	-147.8962310036461	-0.1933486925774253	1.243811100832791	-0.03129349163210872	-0.009655351817240207	0.0009572589802351999	1.190284065485201e-05	-1.029090750887721e-05	9.271084899838427e-07	1.790912143465531e-09	-9.481382576737885e-09	1.08047539056633e-09	-2.981920920970863e-11	-7.7847907635833e-12	1.241377112795633e-12	-5.876829925588548e-14	-7.52075962739809e-15	1.462174165517297e-15	-2.85690083355108e-17	-1.952883836014581e-17	-7.926808978560807e-19	2.228269810000683e-05	0.004740529862233389	2e-10	1e-05
97	-3996.503573611506	-3516.741869946511	-1152.540723688224	-150.567886930954	-0.2390442229195325	1.267058280987546	-0.03140392301598745	-0.009872492917976542	0.0009733458523769327	1.271379033902944e-05	-1.053010038256133e-05	9.436333605787986e-07	2.43733453201823e-09	-9.728911679751458e-09	1.103172427810654e-09	-2.992702326648336e-11	-8.019000479291488e-12	1.271324294989528e-12	-5.972115304337191e-14	-7.760982598281291e-15	1.499666576007386e-15	-2.884885516028004e-17	-2.006547891430328e-17	-8.162684413390486e-19	9.053306258000049e-07	0.004633046055245615	2e-10	1e-05
98	-4043.98376985299	-3562.841413686011	-1169.351617012302	-153.1080037074516	-0.2835749883879379	1.289181233488439	-0.03149730366864366	-0.01008003714819968	0.0009886103862079712	1.349998703717609e-05	-1.075887611464673e-05	9.593392386397743e-07	3.067548136555193e-09	-9.966194630660009e-09	1.124832914649718e-09	-3.001856085089255e-11	-8.244061023869216e-12	1.299988410077663e-12	-6.062429936105448e-14	-7.992037772673256e-15	1.535595134140108e-15	-2.910886799619978e-17	-2.058038512652814e-17	-8.389311757728565e-19	2.403380230386887e-07	0.004524317615044571	2e-10	1e-05
99	-4088.50314045676	-3606.238947415801	-1185.238877580709	-155.5195350851707	-0.326952698902752	1.310204957280146	-0.03157417469638293	-0.01027818549500885	0.001003071515257244	1.426177705656261e-05	-1.097745039285834e-05	9.742446662366696e-07	3.681696067258325e-09	-1.019343479900517e-08	1.145479082322403e-09	-3.0094348964117e-11	-8.460144260279703e-12	1.327395640218467e-12	-6.14789032611172e-14	-8.214092938590001e-15	1.569991001796305e-15	-2.934958652826561e-17	-2.107397825750446e-17	-8.606864571598558e-19	5.040657268140514e-06	0.004414476487216046	2e-10	1e-05
100	-4130.135643162266	-3647.000307712639	-1200.224369783791	-157.8054004440833	-0.3691895733988981	1.330154170878357	-0.03163506376272349	-0.01046713725461927	0.001016747930552753	1.499951219375405e-05	-1.118603721343042e-05	9.883679613959746e-07	4.279929897599215e-09	-1.041083439981849e-08	1.165132949559739e-09	-3.015490096051843e-11	-8.667421589586527e-12	1.353571982155681e-12	-6.228611384325365e-14	-8.42731568474211e-15	1.602885158959233e-15	-2.95715396975979e-17	-2.154667773531758e-17	-8.815515969249903e-19	2.098431934882683e-05	0.004303648692552176	2e-10	1e-05
